# Russian-French translations created from the Universal dictionary at 2011-08-27T09:42:49-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 семья 	 famille 	 family 
 семья 	 famille 	 family 
 сердце 	 coeur 	 anatomy 
 серебро 	 argent 	 material 
 серебряный 	 argenté 	 adjective 
 середина ; средняя часть 	 milieu 	 mathematics 
 сериал ; многосерийный фильм 	 feuilleton 	 abstract 
 серый 	 gris 	 adjective 
 серый 	 gris 	 color 
 серьёзный 	 grave 	 adjective 
 сестра 	 soeur 	 family 
 сжать ; нажать 	 presser 	 verb 
 сзади ; позади 	 derrière 	 adverb 
 сигнализировать 	 indiquer 	 verb 
 сидеть 	 poser 	 verb 
 сила 	 faculté 	 abstract 
 сила 	 force 	 abstract 
 сила 	 force 	 abstract 
 символизировать 	 représenter 	 verb 
 система 	 système 	 linguistics 
 ситуация 	 situation 	 abstract 
 скала 	 caillou 	 nature 
 скачок ; прыжок 	 saut 	 abstract 
 скверный 	 misérable 	 adjective 
 склон 	 pente 	 mathematics 
 скоро 	 bientôt 	 adverb 
 скоро 	 tôt 	 adverb 
 скромный 	 privé 	 adjective 
 сладкое 	 sucré 	 adjective 
 сладкое ; пирожное 	 gâteau 	 food 
 сладость 	 douceur 	 food 
 следовать 	 suivre 	 verb 
 следующий 	 suivant 	 adjective 
 словарь 	 dictionnaire 	 linguistics 
 слово 	 mot 	 linguistics 
 сложение 	 addition 	 mathematics 
 слон 	 éléphant 	 animal 
 слуга 	 serviteur 	 profession 
 служить 	 servir 	 verb 
 случай 	 affaire 	 abstract 
 случай 	 événement 	 abstract 
 случиться 	 arriver 	 verb 
 слушать 	 ausculter 	 verb 
 слышать 	 entendre 	 verb 
 смерть 	 déces 	 abstract 
 смерть 	 mort 	 nature 
 смеяться 	 rire 	 verb 
 смотреть 	 regarder 	 verb 
 смотреть 	 regarder 	 verb 
 смять 	 écraser 	 verb 
 снаружи 	 dehors 	 adverb 
 сначала 	 d'abord 	 adverb 
 снег 	 neige 	 nature 
 снег 	 neige 	 nature 
 собака 	 chien 	 animal 
 собственник ; владелец ; обладатель 	 possesseur 	 business 
 событие 	 événement 	 abstract 
 совет 	 conseil 	 communication 
 совет 	 conseil 	 society 
 совместный 	 commun 	 adjective 
 современный 	 actuel 	 adjective 
 современный 	 moderne 	 adjective 
 современный 	 moderne 	 adjective 
 современный ; настойащий 	 présent 	 adjective 
 согласиться 	 être d'accord 	 verb 
 соглашение ; договор ;контракт ; урегулирование 	 arrangement 	 business 
 соединить(ся) 	 joindre 	 verb 
 сознающий 	 conscient 	 adjective 
 сократить 	 licencier 	 verb 
 сократить 	 réduire 	 verb 
 солдат 	 militaire 	 profession 
 солить 	 saler 	 verb 
 солнце 	 soleil 	 nature 
 соль 	 sel 	 food 
 сомневаться 	 douter 	 verb 
 сомнение ; неуверенность 	 doute 	 communication 
 сон 	 sommeil 	 nature 
 сообщать 	 signaler 	 verb 
 сообщить 	 annoncer 	 verb 
 соотношение 	 relation 	 communication 
 соперник 	 concurrent 	 business 
 соревнование ; состязание 	 concurrence 	 society 
 сорок 	 quarante 	 number 
 сортировать 	 classer 	 verb 
 сосед 	 voisin 	 family 
 соседний 	 adjacent 	 adjective 
 составлять фактуру ; засчитывать 	 facturer 	 verb 
 состояние 	 condition 	 abstract 
 состояние 	 état 	 mathematics 
 сосчитать 	 additionner 	 verb 
 соус 	 sauce 	 food 
 сохранить 	 tenir 	 verb 
 союз 	 union 	 society 
 спальня 	 chambre à coucher 	 house 
 спасти 	 assurer 	 verb 
 специалист 	 expert 	 profession 
 специфический 	 spécifique 	 adjective 
 спичка 	 allumette 	 object 
 сплетение 	 filet 	 material 
 спокойствие 	 sérénité 	 abstract 
 спор 	 discussion 	 mathematics 
 спорить 	 se disputer 	 verb 
 способ 	 manière 	 abstract 
 способ ; метод 	 méthode 	 mathematics 
 способ ; метод ; стиль 	 manière 	 mathematics 
 способность 	 capacité 	 abstract 
 способность 	 caractéristique 	 abstract 
 способность 	 propriété 	 abstract 
 способный 	 capable 	 adjective 
 справиться 	 faire face 	 verb 
 спрашивать 	 demander 	 verb 
 сравнение 	 confrontation 	 abstract 
 сравнивать 	 comparer 	 verb 
 среда 	 mercredi 	 time 
 среда ; окружающая среда 	 alentours 	 nature 
 среди 	 entre 	 preposition 
 среднее 	 milieu 	 mathematics 
 срез 	 coupure 	 abstract 
 стакан 	 verre 	 food 
 сталь 	 acier 	 material 
 стандартный 	 normal 	 adjective 
 станок 	 machine 	 device 
 станция 	 poste 	 society 
 старание 	 peine 	 abstract 
 старт 	 début 	 abstract 
 старый 	 vieux 	 adjective 
 стать 	 devenir 	 verb 
 стебель 	 tige 	 nature 
 стежок 	 point 	 medicine 
 стекло 	 verre 	 material 
 стена 	 mur 	 house 
 степень 	 degré 	 linguistics 
 стиль 	 style 	 art 
 стихотворение ; поэма 	 poème 	 art 
 сто 	 cent 	 number 
 стоимость ; цена 	 prix 	 business 
 стол 	 table 	 house 
 столица 	 capitale 	 society 
 сторож 	 sentinelle 	 profession 
 сторона 	 côté 	 mathematics 
 стоять 	 être debout 	 verb 
 страна 	 pays 	 society 
 страна 	 état 	 society 
 страна ; государство 	 état 	 society 
 страница 	 page 	 object 
 странный 	 bizarre 	 adjective 
 страх 	 peur 	 relations 
 страховка 	 assurance 	 business 
 стрелять 	 tirer 	 verb 
 строить 	 bâtir 	 verb 
 стройка 	 construction 	 house 
 структура 	 structure 	 linguistics 
 струя 	 courant 	 nature 
 студент ; ученик 	 étudiant 	 profession 
 стул 	 chaise 	 house 
 ступень 	 marche 	 house 
 суббота 	 samedi 	 time 
 суд 	 tribunal 	 society 
 судно ; корабль 	 navire 	 transport 
 судья 	 juge 	 profession 
 сумка ; сумочка 	 sac 	 clothes 
 суп 	 soupe 	 food 
 супермаркет ; универсам 	 supermarché 	 city 
 суть 	 essence 	 abstract 
 сухой 	 sec 	 adjective 
 существование 	 existence 	 society 
 схватить 	 prendre 	 verb 
 сходиться 	 aller 	 verb 
 сцена 	 scène 	 object 
 счастливый 	 chanceux 	 adjective 
 счастливый 	 heureux 	 adjective 
 считать 	 considérer 	 verb 
 счёт 	 compte 	 business 
 сын 	 fils 	 family 
 сыр 	 fromage 	 food 
 сюда 	 ici 	 adverb 
 сюжет ; тема 	 sujet 	 linguistics 
 сюрприз 	 surprise 	 abstract 
 таблица 	 table 	 object 
 так ; таким образом 	 ainsi 	 adverb 
 такой 	 tel 	 adverb 
 такса 	 prix 	 business 
 там 	 là 	 adverb 
 танцевать 	 danser 	 verb 
 тарелка 	 assiette 	 food 
 творить 	 faire 	 verb 
 твёрдый ; жёсткий 	 ferme 	 adjective 
 театр 	 théâtre 	 city 
 телевизор 	 téléviseur 	 device 
 телесный ; физический 	 physique 	 adjective 
 тенденция 	 tendance 	 abstract 
 теннис 	 tennis 	 sports 
 теория 	 théorie 	 education 
 теперь ; сейчас 	 actuellement 	 adverb 
 терпеливый 	 patient 	 adjective 
 терпеть 	 endurer 	 verb 
 терять 	 perdre 	 verb 
 тесный 	 serré 	 adjective 
 технология 	 technologie 	 abstract 
 технология 	 technologie 	 society 
 течение ; поток 	 courant 	 nature 
 тип 	 espèce 	 abstract 
 тихий 	 calme 	 adjective 
 тихий 	 tranquille 	 adjective 
 тишина 	 silence 	 abstract 
 ткань 	 étoffe 	 material 
 толкнуть 	 pousser 	 verb 
 толстый 	 gros 	 adjective 
 толстый 	 épais 	 adjective 
 торговать 	 commercer 	 verb 
 торс 	 tronc 	 anatomy 
 тот 	 ce 	 pronoun 
 точка 	 point 	 linguistics 
 точка зрения 	 attitude 	 abstract 
 точно 	 exactement 	 adverb 
 точно 	 exactement 	 adverb 
 трава 	 herbe 	 nature 
 требование 	 recours 	 society 
 требовать 	 avoir besoin 	 verb 
 третий 	 troisième 	 mathematics 
 три 	 trois 	 number 
 тридцать 	 trente 	 number 
 тринадцать 	 treize 	 number 
 труба 	 tuyauterie 	 object 
 трудность 	 difficulté 	 abstract 
 трудный 	 dur 	 adjective 
 трудный 	 lourd 	 adjective 
 трюк 	 ruse 	 abstract 
 тысяча 	 mille 	 number 
 тюрьма ; заточение 	 prison 	 city 
 тянуть 	 tirer 	 verb 
 тёмный 	 foncé 	 adjective 
 тёплый 	 chaleureux 	 adjective 
 убить 	 éliminer 	 verb 
 уборная ; туалет 	 toilettes 	 house 
 убрать 	 supprimer 	 verb 
 увеличивать(ся) 	 augmenter 	 verb 
 увеличить 	 intensifier 	 verb 
 углевод 	 sucre 	 food 
 угол 	 angle 	 mathematics 
 уголь 	 charbon 	 material 
 удар 	 coup 	 abstract 
 удар 	 coup 	 abstract 
 удар 	 secousse 	 transport 
 удивить 	 surprendre 	 verb 
 удовольствие 	 plaisir 	 abstract 
 уже 	 déjà 	 adverb 
 узел 	 noeud 	 object 
 узкий 	 maigre 	 adjective 
 узкий 	 étroit 	 adjective 
 узнавать 	 découvrir 	 verb 
 уйти 	 laisser 	 verb 
 уклониться ; избежать 	 éviter 	 verb 
 укус 	 morsure 	 medicine 
 улика 	 évidence 	 abstract 
 улица 	 route 	 city 
 улучшить 	 améliorer 	 verb 
 улыбаться 	 sourire 	 verb 
 улыбка 	 sourire 	 abstract 
 ум, мысль 	 esprit 	 mathematics 
 умереть 	 mourir 	 verb 
 университет ; вуз 	 université 	 city 
 университет ; вуз 	 université 	 education 
 употребление 	 usage 	 linguistics 
 управление ; менеджмент 	 direction 	 business 
 управлять 	 manoeuvrer 	 verb 
 упустить 	 manquer 	 verb 
 уровень 	 niveau 	 linguistics 
 услуга 	 service 	 sports 
 успех 	 succès 	 society 
 успешный 	 fructueux 	 adjective 
 уста ; рот 	 bouche 	 anatomy 
 усталый 	 fatigué 	 adjective 
 установленный 	 déterminé 	 adjective 
 утверждения 	 déclaration 	 communication 
 утрата ; пропадание ; урон 	 perte 	 business 
 утро 	 matin 	 time 
 ухо 	 oreille 	 anatomy 
 участок ; область ; район 	 section 	 art 
 учитель 	 maître 	 profession 
 учитывать 	 honorer 	 verb 
 учить(ся) 	 étudier 	 verb 
 учреждение 	 institution 	 society 
 учёный 	 scientifique 	 profession 
 фаза 	 étape 	 time 
 факт 	 fait 	 abstract 
 фактура ; счёт 	 facture 	 business 
 фальшивый 	 faux 	 adjective 
 февраль 	 février 	 time 
 ферма 	 ferme 	 nature 
 физический 	 physique 	 adjective 
 фильм 	 pellicule 	 object 
 фильм ; кинокартина 	 pellicule 	 art 
 финансовый 	 financier 	 adjective 
 фиолетовый ; тёмно-лиловый 	 violet 	 color 
 фирма ; торговый дом 	 maison 	 business 
 флаг 	 drapeau 	 object 
 формуляр 	 questionnaire 	 society 
 фотоаппарат 	 caméra 	 object 
 фотограф 	 photographe 	 profession 
 францьзскый язык 	 français 	 language 
 фрукты 	 fruit 	 food 
 функция 	 fonction 	 mathematics 
 футбол 	 football 	 sports 
 характер 	 caractère 	 abstract 
 хвост 	 queue 	 anatomy 
 химикат 	 chimique 	 material 
 химический 	 chimique 	 adjective 
 химия 	 chimie 	 science 
 хинди 	 hindi 	 language 
 хит 	 succès 	 art 
 хлеб 	 pain 	 food 
 хлопок 	 coton 	 material 
 хлопок 	 coton 	 material 
 ходить 	 aller 	 verb 
 хозяйство ; экономика 	 économie 	 business 
 холод 	 froid 	 nature 
 холодный 	 froid 	 adjective 
 холостой ; незамужняя 	 simple 	 adjective 
 хороший ; хорошая 	 bon 	 adjective 
 хороший ; хорошо 	 bon 	 adjective 
 хорошо 	 bien 	 adverb 
 хотеть 	 vouloir 	 verb 
 хотя 	 cependant 	 adverb 
 хрупкий 	 fragile 	 adjective 
 художник 	 artiste 	 profession 
 цапфа 	 pivot 	 object 
 цветок 	 fleur 	 nature 
 целовать 	 baiser 	 verb 
 целое 	 tout 	 abstract 
 цель 	 destination 	 abstract 
 цена 	 prix 	 transport 
 ценность 	 valeur 	 art 
 центр 	 centre 	 mathematics 
 центральный 	 central 	 adjective 
 цепь 	 chaîne 	 object 
 церковь ; храм 	 église 	 city 
 цитировать 	 citer 	 verb 
 чай 	 thé 	 food 
 час 	 heure 	 time 
 часто 	 souvent 	 adverb 
 частый 	 fréquent 	 adjective 
 часть 	 partie 	 abstract 
 часть 	 partie 	 society 
 часы 	 horloge 	 device 
 часы 	 montre 	 object 
 чашка 	 coupe 	 food 
 чей 	 de qui 	 pronoun 
 чек 	 chèque 	 business 
 чем 	 que 	 conjunction 
 чемодан 	 valise 	 clothes 
 чемпионат 	 championnat 	 sports 
 чернила 	 encre 	 material 
 черта ; линия 	 ligne 	 mathematics 
 честный 	 probe 	 adjective 
 четверг 	 jeudi 	 time 
 четвёртый 	 quatrième 	 number 
 четыре 	 quatre 	 number 
 четырнадцать 	 quatorze 	 number 
 чиновник 	 fonctionnaire 	 profession 
 чистить 	 peler 	 verb 
 чистить 	 polir 	 verb 
 чистый 	 propre 	 adjective 
 читать 	 lire 	 verb 
 член 	 membre 	 society 
 чувствовать 	 sentir 	 verb 
 чуять 	 sentir 	 verb 
 чёрный 	 noir 	 adjective 
 чётный 	 pair 	 adjective 
 шаг ; поступь 	 pas 	 mathematics 
 шахта 	 mine 	 object 
 шестнадцать 	 seize 	 number 
 шестой 	 sixième 	 number 
 шесть 	 six 	 number 
 шестьдесят 	 soixante 	 number 
 шеф 	 chef 	 society 
 шея ; горло 	 cou 	 anatomy 
 широкий 	 large 	 adjective 
 шить 	 coudre 	 verb 
 шкаф 	 placard 	 house 
 школа 	 école 	 city 
 шляпа 	 chapeau 	 clothes 
 шок 	 choc 	 abstract 
 шокировать 	 choquer 	 verb 
 шоколад 	 chocolat 	 food 
 шоу 	 show 	 abstract 
 шум ; гам 	 bruit 	 society 
 шёлк ; шелк 	 soie 	 material 
 щётка 	 brosse 	 object 
 эволюция ; развитие 	 évolution 	 nature 
 экзамен 	 examen 	 communication 
 экономический 	 économe 	 adjective 
 экономический 	 économique 	 adjective 
 экспресс 	 express 	 transport 
 элегантный 	 élégant 	 adjective 
 электрический 	 électrique 	 adjective 
 элемент 	 élément 	 mathematics 
 элемент 	 élément chimique 	 material 
 энергия 	 énergie 	 nature 
 эта 	 cette 	 pronoun 
 этаж 	 étage 	 house 
 эти 	 ces 	 pronoun 
 эти 	 ces 	 pronoun 
 это 	 ça 	 pronoun 
 юбка 	 jupe 	 clothes 
 юг 	 sud 	 logistics 
 южный 	 austral 	 adjective 
 юмор 	 humour 	 communication 
 юноша ; паренёк 	 enfant 	 family 
 яблоко 	 pomme 	 food 
 явный 	 clair 	 adjective 
 яд ; отрава 	 venin 	 material 
 язык 	 langage 	 communication 
 язык 	 langue 	 anatomy 
 язык 	 langue 	 linguistics 
 язык 	 langue 	 linguistics 
 яйцо 	 oeuf 	 food 
 январь 	 janvier 	 time 
 японский язык 	 japonais 	 language 
 ясно 	 distinctement 	 adverb 
 ячейка ; клетка 	 cellule 	 anatomy 
 ящик 	 tiroir 	 house 
