# French-German translations created from the Universal dictionary at 2011-08-27T09:41:58-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 place 	 Sitz 	 house 
 plage 	 Strand 	 nature 
 plaider 	 argumentieren 	 verb 
 plaine 	 Ebene 	 nature 
 plaisir 	 Vergnügen 	 abstract 
 plan 	 Plan 	 abstract 
 plan 	 eben ; flach 	 adjective 
 plante 	 Gewächs ; Pflanze 	 house 
 plein 	 voll 	 adjective 
 pleurer 	 weinen 	 verb 
 pleuvoir 	 regnen 	 verb 
 pli 	 Falte ; Biegung ; Biegen ; Krümmung 	 object 
 plomb 	 Blei 	 material 
 pluie 	 Regen 	 nature 
 pluie 	 Regen 	 nature 
 plume 	 Feder 	 object 
 plume 	 Füller 	 object 
 plus 	 mehr 	 adjective 
 plus 	 weiter 	 adjective 
 poche 	 Beutel 	 object 
 poids 	 Gewicht 	 physics 
 point 	 Nadelstich 	 medicine 
 point 	 Punkt 	 linguistics 
 poisson 	 Fisch 	 animal 
 poitrine 	 Brust 	 anatomy 
 poitrine 	 Brust 	 anatomy 
 police 	 Polizei 	 society 
 policier 	 Polizist 	 profession 
 polir 	 reinigen ; säubern ; putzen ; reinemachen 	 verb 
 politicien 	 Politiker 	 profession 
 politique 	 Politik 	 society 
 politique 	 politisch 	 adjective 
 pomme 	 Apfel 	 food 
 pomme de terre 	 Kartoffel 	 food 
 pompe 	 Pumpe 	 device 
 pomper 	 pumpen 	 verb 
 pondre 	 platzieren ; legen ; hinlegen 	 verb 
 pont 	 Brücke 	 object 
 populaire 	 populär 	 adjective 
 populaire 	 populär 	 adjective 
 population 	 Bevölkerung 	 society 
 porc 	 Schwein 	 animal 
 port 	 Porto 	 object 
 porte 	 Tür 	 house 
 porter 	 tragen 	 verb 
 porter 	 tragen 	 verb 
 poser 	 sitzen 	 verb 
 possesseur 	 Besitzer 	 business 
 possible 	 mutmaßlich ; wahrscheinlich 	 adjective 
 possible 	 möglich 	 adjective 
 poste 	 Post 	 communication 
 poste 	 Station 	 society 
 poste 	 Stelle ; Position ; Stellung 	 linguistics 
 poster 	 schicken ; übersenden 	 verb 
 pouce 	 Daumen 	 anatomy 
 pourcentage 	 Prozent ; Prozente 	 mathematics 
 pourquoi 	 warum 	 adverb 
 pousser 	 bewirken 	 verb 
 pousser 	 schieben ; stecken ; stoßen 	 verb 
 poussière 	 Pulver ; Staub 	 material 
 poussière 	 Staub 	 material 
 poème 	 Poem 	 art 
 poésie 	 Poesie 	 art 
 premier 	 vordere 	 adjective 
 prendre 	 auffangen ; fangen 	 verb 
 presque 	 fast 	 adverb 
 presser 	 drücken ; pressen 	 verb 
 pression 	 Druck 	 nature 
 principe 	 Prinzip 	 linguistics 
 printemps 	 Frühjahr ; Frühling ; Lenz 	 nature 
 prison 	 Gefängnis 	 city 
 privé 	 privat 	 adjective 
 prix 	 Gebühr 	 business 
 prix 	 Preis 	 business 
 prix 	 Preis 	 transport 
 prix 	 Preis 	 transport 
 problème 	 Problem 	 mathematics 
 problème 	 Problem ; Schwierigkeit 	 abstract 
 processus 	 Verfahren 	 nature 
 proche 	 neben 	 adjective 
 procéder 	 handeln ; sich benehmen ; sich verhalten 	 verb 
 production 	 Produktion 	 abstract 
 produire 	 produzieren ; herstellen 	 verb 
 produit 	 Produkt ; Erzeugnis 	 object 
 professionnel 	 Fachmann ; Profi 	 profession 
 professionnel 	 professionell 	 adjective 
 profit 	 Gewinn ; Vorteil 	 abstract 
 profit 	 profitieren 	 verb 
 profiter 	 nützlig sein 	 verb 
 programme 	 Programm 	 abstract 
 projet 	 Entwurf 	 abstract 
 projet 	 Projekt 	 abstract 
 projeter 	 vorhaben 	 verb 
 promulguer 	 veröffentlichen 	 verb 
 prononciation 	 Aussprache 	 linguistics 
 proposition 	 Vorschlag 	 abstract 
 proposition 	 Vorschlag 	 abstract 
 propre 	 eigen 	 adjective 
 propre 	 rein ; sauber 	 adjective 
 propriété 	 Eigenschaft 	 abstract 
 propriété 	 Eigentum ; Besitz ; Habseligkeiten 	 society 
 protester 	 protestieren 	 verb 
 prototype 	 Muster ; Paradigma ; Prototyp 	 linguistics 
 prouver 	 beweisen 	 verb 
 prématuré 	 früh 	 adjective 
 préparer 	 vorbereiten 	 verb 
 présent 	 Gegenwart 	 time 
 présent 	 Geschenk 	 object 
 présent 	 gegenwärtig 	 adjective 
 présenter 	 vorstellen 	 verb 
 présenter 	 vorstellen 	 verb 
 président 	 Präsident 	 profession 
 prêt 	 bereit 	 adjective 
 public 	 öffentlich 	 travelling 
 puissant 	 stark ; wirksam ; wirkungsvoll 	 adjective 
 puits 	 Brunnen 	 object 
 période 	 Periode 	 time 
 pétrole 	 Erdöl ; Rohöl ; Öl 	 material 
 qualité 	 Qualität 	 abstract 
 quantité 	 Menge 	 abstract 
 quarante 	 vierzig 	 number 
 quatorze 	 vierzehn 	 number 
 quatre 	 vier 	 number 
 quatre-vingt-dix 	 neunzig 	 number 
 quatre-vingts 	 achtzig 	 number 
 quatrième 	 vierte ; vierter 	 number 
 que 	 als 	 conjunction 
 que 	 wem 	 pronoun 
 quel 	 welch ; welcher 	 pronoun 
 quelque 	 mehrere 	 adjective 
 question 	 Abfrage ; Erkundigung ; Frage 	 linguistics 
 question 	 Problem 	 communication 
 questionnaire 	 Formblatt ; Formular 	 society 
 queue 	 Schwanz 	 anatomy 
 qui 	 wer 	 pronoun 
 quinze 	 fünfzehn 	 number 
 quoi 	 was 	 pronoun 
 racine 	 Wurzel 	 mathematics 
 racine 	 Wurzel 	 nature 
 rail 	 Gleis ; Schiene ; Geländer ; Schienen 	 transport 
 raison 	 Grund 	 communication 
 raison 	 Grund ; Ursache 	 communication 
 raisonner 	 überlegen 	 verb 
 rapide 	 schnell 	 logistics 
 rappeler 	 erinnern ; sich erinnern 	 verb 
 rapport 	 Bericht 	 abstract 
 rayon 	 Abteilung ; Sektion 	 mathematics 
 recevoir 	 bekommen ; empfangen ; erhalten 	 verb 
 recherche 	 Forschung 	 abstract 
 recherche 	 forschen 	 verb 
 record 	 Rekord 	 abstract 
 recours 	 Anspruch 	 society 
 refuser 	 ablehnen 	 verb 
 regard 	 Blick 	 communication 
 regarder 	 schauen 	 verb 
 regarder 	 sehen ; schauen ; beobachten ; anschauen ; ansehen 	 verb 
 relation 	 Verhältnis 	 communication 
 relation 	 Verwandtschaft ; Beziehung ; Relation ; Verhältnis 	 society 
 relever 	 würzen 	 verb 
 religion 	 Religion 	 society 
 remercier 	 danken 	 verb 
 remettre 	 übergeben 	 verb 
 remplacer 	 ersetzen 	 verb 
 rencontre 	 Treffen 	 communication 
 rencontrer 	 treffen ; zusammenkommen ; begegnen 	 verb 
 rendez-vous 	 Verabredung 	 relations 
 rendre 	 machen ; tun 	 verb 
 rendre 	 zurückgeben 	 verb 
 repas 	 Essen ; Mahlzeit 	 food 
 repos 	 Rest 	 abstract 
 reposer 	 liegen 	 verb 
 représentant 	 Stellvertreter 	 profession 
 représenter 	 darstellen ; verkörpern ; vorstellen ; vertreten 	 verb 
 responsabilité 	 Verantwortung 	 abstract 
 responsable 	 verantwortlich 	 adjective 
 ressort 	 Feder 	 object 
 restaurant 	 Restaurant 	 city 
 reste 	 Rest ; Relikt ; Überrest ; Rückstand 	 business 
 rester 	 bleiben 	 verb 
 retour 	 Rückkehr ; Wiederkehr 	 abstract 
 revenu 	 Einkommen 	 business 
 revue 	 Zeitschrift 	 object 
 rhume 	 Erkältung 	 medicine 
 rideau 	 Gardine ; Vorhang 	 house 
 rien 	 Nichts ; Null ; nichts 	 mathematics 
 rigide 	 starr 	 adjective 
 rire 	 lachen 	 verb 
 risquer 	 riskieren 	 verb 
 rive 	 Ufer 	 nature 
 riz 	 Reis 	 food 
 riz 	 Reis 	 food 
 roi 	 König 	 society 
 rompre 	 brechen ; zerbrechen 	 verb 
 rond 	 kreisförmig ; kreisrund ; ringförmig 	 adjective 
 rose 	 rosa ; rosarot 	 color 
 roue 	 Rad 	 object 
 rouge 	 rot 	 color 
 rouleau 	 Rolle 	 object 
 route 	 Straße 	 city 
 royal 	 königlich 	 adjective 
 ruse 	 Kniff ; List 	 abstract 
 russe 	 Russisch 	 language 
 rythme 	 Rhythmus 	 art 
 règlement 	 Regel 	 linguistics 
 réaction 	 Reaktion 	 abstract 
 réaliser 	 erreichen ; erzielen 	 verb 
 récemment 	 neulich 	 adverb 
 récent 	 rezent 	 adjective 
 récompense 	 Belohnung 	 society 
 récréation 	 Pause 	 abstract 
 réduire 	 reduzieren ; vermindern ; verringern 	 verb 
 réellement 	 tatsächlich ; wirklich 	 adverb 
 réfléchir 	 reflektieren ; widerspiegeln ; zurückwerfen ; abspiegeln 	 verb 
 région 	 Bereich ; Region 	 nature 
 répondre 	 antworten ; reagieren 	 verb 
 réponse 	 Antwort 	 communication 
 république 	 Demokratie ; Republik 	 society 
 résultat 	 Ergebnis 	 mathematics 
 rétention 	 enthalten 	 verb 
 révéler 	 enthüllen ; preisgeben 	 verb 
 sa 	 sein 	 pronoun 
 sa 	 seine 	 pronoun 
 sable 	 Sand 	 material 
 sac 	 Handtasche 	 clothes 
 sage 	 weise 	 adjective 
 sain 	 gesund 	 adjective 
 saisir 	 verstehen 	 verb 
 saison 	 Saison 	 nature 
 salade 	 Salat 	 food 
 sale 	 schmutzig 	 adjective 
 sale 	 schmutzig ; unrein ; unsauber 	 adjective 
 saler 	 salzen 	 verb 
 salle de bains 	 badezimmer 	 house 
 salubre 	 gesund 	 adjective 
 salut 	 hallo ; tschüss 	 linguistics 
 salve 	 Ausbruch ; Eruption 	 abstract 
 samedi 	 Samstag 	 time 
 sandwich 	 Sandwich 	 food 
 sang 	 Blut 	 anatomy 
 santé 	 Gesundheit 	 medicine 
 santé 	 Gesundheitszustand 	 abstract 
 sauce 	 Sauce ; Soße 	 food 
 saut 	 Sprung 	 abstract 
 sauter 	 springen 	 verb 
 savon 	 Seife 	 material 
 savonner 	 einseifen 	 verb 
 science 	 Wissenschaft 	 society 
 scientifique 	 Wissenschaftler 	 profession 
 scène 	 Bühne 	 object 
 se 	 sich 	 pronoun 
 se 	 sich ; sich selbst 	 pronoun 
 se disputer 	 streiten ; sich streiten 	 verb 
 sec 	 trocken 	 adjective 
 seconde 	 Sekunde 	 time 
 secousse 	 Ruck 	 transport 
 secret 	 Geheimnis 	 communication 
 secrétaire 	 Sekretär 	 profession 
 secteur 	 Abteilung 	 mathematics 
 section 	 Strecke 	 art 
 seize 	 sechzehn 	 number 
 sel 	 Salz 	 food 
 semaine 	 Woche 	 time 
 semblable 	 ähnlich 	 adjective 
 sentiment 	 Gefühl 	 communication 
 sentinelle 	 Wache 	 profession 
 sentir 	 fühlen ; tasten 	 verb 
 sentir 	 riechen 	 verb 
 sentir 	 stinken 	 verb 
 sept 	 sieben 	 number 
 septième 	 siebte 	 number 
 serpent 	 Schlange 	 animal 
 serrure 	 Schloss ; Schloß 	 house 
 serré 	 dicht 	 adjective 
 service 	 Dienst ; Bedienung ; Dienstleistung 	 sports 
 servir 	 dienen 	 verb 
 serviteur 	 Diener 	 profession 
 seul 	 allein 	 adverb 
 seul 	 einzeln ; einzelne ; einzig 	 adjective 
 seulement 	 nur 	 adverb 
 sexe 	 Geschlecht 	 nature 
 sexe 	 Sex 	 relations 
 show 	 Show 	 abstract 
 si 	 ob 	 conjunction 
 si 	 wenn 	 conjunction 
 signaler 	 berichten 	 verb 
 signe 	 Zeichen 	 linguistics 
 silence 	 Stille 	 abstract 
 simple 	 einfach 	 adjective 
 simple 	 ledig ; unverheiratet ; alleinstehend 	 adjective 
 sincère 	 aufrichtig 	 adjective 
 singe 	 Affe 	 animal 
 sinistre 	 Beschädigung ; Schaden 	 transport 
 situation 	 Lage 	 abstract 
 six 	 sechs 	 number 
 sixième 	 sechste 	 number 
 siècle 	 Jahrhundert 	 time 
 société 	 Firma 	 business 
 société 	 Gesellschaft 	 society 
 soeur 	 Schwester 	 family 
 soie 	 Seide 	 material 
 soir 	 Abend 	 time 
 soit 	 entweder 	 adverb 
 soixante 	 sechzig 	 number 
 soixante-dix 	 siebzig 	 number 
 sol 	 Boden 	 material 
 sol 	 Fußboden 	 house 
 soleil 	 Sonne 	 nature 
 solide 	 fest 	 adjective 
 solitaire 	 einsam 	 adjective 
 sommeil 	 Schlaf ; Schlummer 	 nature 
 sommet 	 Gipfel ; Höhepunkt 	 abstract 
 son 	 Ton 	 nature 
 son 	 ihr 	 pronoun 
 sorte 	 Art ; Gattung ; Sorte 	 abstract 
 sot 	 töricht 	 adjective 
 souci 	 Sorge ; Pflege ; Behandlung ; Sorgfalt 	 abstract 
 soudain 	 plötzlich ; unvermittelt 	 adjective 
 souffle 	 Atem ; Atemzug ; Hauch 	 anatomy 
 souhait 	 Wunsch 	 abstract 
 soulager 	 assistieren ; helfen 	 verb 
 soupe 	 Suppe 	 food 
 source 	 Brunnen ; Quelle 	 nature 
 source 	 Herkunft ; Ursprung ; Quelle 	 transport 
 sourire 	 Lächeln ; Grinsen 	 abstract 
 sourire 	 lächeln 	 verb 
 soutenir 	 stützen ; unterstützen 	 verb 
 souvent 	 häufig ; oft ; oftmals 	 adverb 
 spécial 	 außergewöhnlich ; ungewöhnlich ; besondere ; speziell 	 adjective 
 spécifique 	 spezifisch 	 adjective 
 structure 	 Struktur 	 linguistics 
 stupide 	 dumm 	 adjective 
 style 	 Stil 	 art 
 subitement 	 plötzlich 	 adverb 
 succès 	 Erfolg 	 society 
 succès 	 Schlager 	 art 
 sucre 	 Kohlehydrat ; Zucker 	 food 
 sucre 	 Zucker 	 food 
 sucrer 	 süßen 	 verb 
 sucré 	 süß 	 adjective 
 sud 	 Süd ; Süden 	 logistics 
 suggérer 	 beantragen ; vorschlagen 	 verb 
 suivant 	 folgend ; nächste ; nachfolgend ; nachstehend ; nächster 	 adjective 
 suivre 	 folgen 	 verb 
 sujet 	 Subjekt ; Thema 	 linguistics 
 sujet 	 untergeordnet 	 adjective 
 supermarché 	 Supermarkt 	 city 
 supprimer 	 entfernen ; beseitigen ; wegschaffen 	 verb 
 sur 	 nach 	 adjective 
 surface 	 Oberfläche 	 mathematics 
 surprendre 	 überraschen 	 verb 
 surprise 	 Überraschung 	 abstract 
 système 	 system ; System 	 linguistics 
 sécher 	 trocknen 	 verb 
 séparée 	 abgesondert ; getrennt ; separat 	 adjective 
 série 	 Satz 	 mathematics 
 sérénité 	 Gelassenheit ; Ruhe 	 abstract 
 sûr 	 sicher 	 adjective 
 table 	 Tabelle 	 object 
 table 	 Tisch 	 house 
 tableau 	 Gemälde 	 art 
 taille 	 Größe 	 physics 
 tampon 	 Stempel 	 object 
 tapis 	 Teppich ; Vorleger 	 house 
 tard 	 spät 	 adverb 
 tard 	 spät ; verzögert 	 adjective 
 te 	 dich 	 pronoun 
 technologie 	 Technologie 	 abstract 
 technologie 	 Technologie 	 society 
 teinte 	 Farbe ; Färbung 	 art 
 tel 	 derart ; derartig ; solch 	 adverb 
 temps 	 Weile 	 transport 
 temps 	 Wetter 	 nature 
 temps 	 Zeit 	 physics 
 tendance 	 Tendenz ; Trend 	 abstract 
 tenir 	 halten 	 verb 
 tenir 	 halten ; erhalten 	 verb 
 tennis 	 Tennis 	 sports 
 terminer 	 beenden ; fertig stellen ; fertigstellen ; vollenden ; endigen ; erledigen 	 verb 
 terminer 	 enden 	 verb 
 terrain 	 Feld 	 nature 
 terre 	 Boden ; Erdboden ; Erde 	 nature 
 terre 	 Erde 	 material 
 testament 	 Testament 	 society 
 thé 	 Tee 	 food 
 théorie 	 Theorie 	 education 
 théâtre 	 Schauspielhaus ; Theater 	 city 
 tige 	 Stängel 	 nature 
 tirer 	 feuern ; schießen 	 verb 
 tirer 	 ziehen 	 verb 
 tiroir 	 Schublade 	 house 
 titre 	 Titel 	 society 
 toilettes 	 Toilette 	 house 
 toit 	 Dach 	 house 
 tomate 	 Tomate 	 food 
 tomate 	 Tomate 	 food 
 tomber 	 fallen ; stürzen 	 verb 
 touche 	 Taste 	 object 
 toucher 	 Berührung 	 abstract 
 toujours 	 stets ; immer 	 adverb 
 tourner 	 drehen 	 verb 
 tousser 	 husten 	 verb 
 tout 	 Ganze 	 abstract 
 tout 	 alles 	 adjective 
 tout 	 alles 	 pronoun 
 toux 	 Husten 	 medicine 
 train 	 Zug 	 transport 
 traitement 	 Behandlung 	 abstract 
 traiter 	 bearbeiten ; verarbeiten 	 verb 
 traiter 	 heilen ; behandeln 	 verb 
 trajet 	 Fahrt ; Reise 	 transport 
 tranquille 	 leise 	 adjective 
 transport 	 Transport 	 transport 
 transporter 	 transportieren 	 verb 
 travail 	 Arbeit 	 abstract 
 travail 	 Arbeit ; Aufgabe 	 business 
 travailler 	 funktionieren ; arbeiten 	 verb 
 treize 	 dreizehn 	 number 
 trente 	 dreißig 	 number 
 triage 	 Wahl 	 abstract 
 tribunal 	 Gericht 	 society 
 triste 	 beklagenswert ; kläglich 	 adjective 
 triste 	 traurig 	 adjective 
 trois 	 drei 	 number 
 troisième 	 dritte ; dritter 	 mathematics 
 tronc 	 Rumpf 	 anatomy 
 trou 	 Höhle 	 abstract 
 trouver 	 entdecken ; enthüllen ; finden 	 verb 
 trouver 	 finden 	 verb 
 très 	 sehr 	 adverb 
 tuyauterie 	 Rohre ; Rohrleitung 	 object 
 tâche 	 Projekt ; Aufgabe 	 abstract 
 téléphone cellulaire 	 Mobiltelefon 	 device 
 téléphoner 	 telefonieren ; anrufen 	 verb 
 téléviseur 	 Fernseher 	 device 
 tête 	 Kopf ; Haupt 	 anatomy 
 tôt 	 früh 	 adverb 
 un 	 ein ; eins 	 number 
 union 	 Verein ; Bund ; Einigkeit ; Gewerkschaft ; Union ; Verbindung ; Vereinigung 	 society 
 unité 	 Einheit 	 mathematics 
 université 	 Hochschule ; Universität 	 education 
 université 	 Universität 	 city 
 usage 	 Anwendung ; Nutzung ; Verwendung 	 linguistics 
 usine 	 Fabrik ; Fertigungsanlage 	 city 
 usine 	 Fabrik ; Werk 	 city 
 usuel 	 üblich 	 adjective 
 usure 	 Abnutzung 	 abstract 
 utilisateur 	 Benutzer 	 society 
 utiliser 	 anwenden ; verwenden ; benutzen 	 verb 
 vacance 	 Urlaub ; Ferien 	 travelling 
 vache 	 Kuh 	 animal 
 vague 	 Welle 	 nature 
 vaincre 	 besiegen ; schlagen 	 verb 
 valeur 	 Wert 	 art 
 valise 	 Koffer ; Handkoffer 	 clothes 
 vapeur 	 Dampf 	 physics 
 vendre 	 verkaufen 	 verb 
 vendredi 	 Freitag 	 time 
 venin 	 Gift 	 material 
 venir 	 kommen 	 verb 
 vent 	 Wind 	 nature 
 vente 	 Verkauf ; Vertrieb 	 business 
 verre 	 Glas 	 food 
 verre 	 Glas 	 material 
 vers 	 zu 	 preposition 
 vert 	 grün 	 color 
 veste 	 Jacke ; Sakko 	 clothes 
 viande 	 Fleisch ; Fleish 	 food 
 victoire 	 Gewinn ; Sieg 	 sports 
 vie 	 Leben 	 nature 
 vie 	 Leben 	 time 
 vieux 	 alt 	 adjective 
 vif 	 lebend ; lebendig 	 adjective 
 village 	 Dorf 	 society 
 village 	 Dorf 	 society 
 ville 	 Metropole ; Stadt 	 society 
 ville 	 Stadt 	 society 
 vin 	 Wein 	 food 
 vingt 	 zwantig 	 number 
 violent 	 gewaltsam 	 adjective 
 violent 	 ungestüm 	 adjective 
 violet 	 lila ; violett 	 color 
 visage 	 Gesicht 	 anatomy 
 visite 	 Visite 	 abstract 
 visiter 	 besuchen 	 verb 
 visser 	 anschrauben 	 verb 
 vite 	 schnell 	 adverb 
 vivre 	 leben 	 verb 
 voile 	 Segel 	 object 
 voilure 	 Blatt ; Klinge 	 object 
 voir 	 sehen 	 verb 
 voire 	 sogar 	 adverb 
 voisin 	 Nachbar 	 family 
 voix 	 Stimme 	 communication 
 vol 	 Fliegen ; Flug 	 transport 
 voler 	 fliegen 	 verb 
 voler 	 klauen ; stehlen 	 verb 
 volonté 	 Wille 	 abstract 
 volonté 	 Wille 	 society 
 vouloir 	 begehren ; wollen 	 verb 
 vrai 	 echt ; wahr 	 adjective 
 vrai 	 richtig ; wahr 	 adjective 
 vrai 	 wahr ; wahrhaft 	 adjective 
 vraisemblablement 	 wahrscheinlich 	 adverb 
 weekend 	 Wochenende 	 time 
 zone 	 Reichweite ; Rahmen ; Bereich ; Geltungsbereich ; Umfang 	 abstract 
 États-Unis 	 Vereinigte Staaten 	 country 
 à 	 innen ; innerhalb ; inwendig 	 adverb 
 âge 	 Alter 	 time 
 âge 	 Zeitalter ; Alter 	 time 
 ça 	 es 	 pronoun 
 écart 	 Abweichung 	 mathematics 
 échange 	 Ersatz 	 abstract 
 école 	 Schule 	 city 
 économe 	 sparsam ; ökonomisch 	 adjective 
 économie 	 Wirtschaft ; Wirtschaftssystem 	 business 
 économique 	 billig 	 adjective 
 économique 	 wirtschaftlich 	 adjective 
 écraser 	 zerdrücken ; zerquetschen 	 verb 
 écraser 	 zerdrücken ; zerquetschen 	 verb 
 écrire 	 schreiben 	 verb 
 écriture 	 Schrift 	 linguistics 
 écrivain 	 Schriftsteller 	 profession 
 écrou 	 Schraubenmutter 	 object 
 éducation 	 Erziehung 	 society 
 égal 	 eben 	 adjective 
 égal 	 gleich 	 adjective 
 égaliser 	 ausgleichen 	 verb 
 église 	 Kirche 	 city 
 élection 	 Wahl 	 mathematics 
 électrique 	 elektrisch ; elektrischer 	 adjective 
 élever 	 erziehen ; aufziehen 	 verb 
 éliminer 	 töten ; umbringen 	 verb 
 élégant 	 elegant 	 adjective 
 élément 	 Element 	 mathematics 
 élément chimique 	 Element 	 material 
 éléphant 	 Elefant 	 animal 
 énergie 	 Energie 	 nature 
 épais 	 dick ; stark 	 adjective 
 épargner 	 sparen 	 verb 
 épingle 	 Nadel ; Stecknadel 	 object 
 épouser 	 heiraten 	 verb 
 éprouver 	 empfinden ; fühlen ; spüren 	 verb 
 équilibre 	 Gleichgewicht 	 physics 
 équipe 	 Mannschaft 	 society 
 établir 	 begründen ; gründen ; stiften ; einrichten ; aufbauen 	 verb 
 étage 	 Geschoss ; Etage ; Stockwerk 	 house 
 étape 	 Phase ; Stufe 	 time 
 état 	 Staat 	 society 
 état 	 Staat 	 society 
 état 	 Zustand 	 mathematics 
 étoffe 	 Stoff 	 material 
 étoile 	 Stern 	 nature 
 étranger 	 ausländisch ; fremd 	 adjective 
 étroit 	 eng 	 adjective 
 étudiant 	 Schüler ; Student 	 profession 
 étudier 	 erlernen ; lernen 	 verb 
 étudier 	 studieren 	 verb 
 été 	 Sommer ; Sommerzeit 	 nature 
 évaluer 	 schätzen 	 verb 
 éveillé 	 munter ; wach 	 adjective 
 évidence 	 Beweis 	 abstract 
 évier 	 Spültisch 	 house 
 éviter 	 meiden ; vermeiden 	 verb 
 évolution 	 Entwicklung 	 nature 
 événement 	 Ereignis ; Begebenheit ; Vorfall ; Geschehnis 	 abstract 
 événement 	 Vorfall ; Vorkommnis 	 abstract 
 être debout 	 stehen 	 verb 
 être d'accord 	 zustimmen ; übereinstimmen 	 verb 
 île 	 Eiland ; Insel 	 nature 
