# Esperanto-German translations created from the Universal dictionary at 2011-08-27T09:41:46-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 plenigi 	 füllen ; auffüllen 	 verb 
 plezuro 	 Vergnügen 	 abstract 
 pli 	 mehr 	 adjective 
 plibonigi 	 verbessern 	 verb 
 pliigo 	 Zunahme ; Zuwachs 	 abstract 
 plimalgrandigi 	 reduzieren ; vermindern ; verringern 	 verb 
 plori 	 weinen 	 verb 
 plue 	 weiter 	 adjective 
 plugi 	 pflügen 	 verb 
 plumbo 	 Blei 	 material 
 plumo 	 Feder 	 object 
 plumo 	 Füller 	 object 
 pluvi 	 regnen 	 verb 
 pluvo 	 Regen 	 nature 
 pluvo 	 Regen 	 nature 
 poemo 	 Poem 	 art 
 poezio 	 Poesie 	 art 
 pokalo 	 Pokal 	 object 
 policano 	 Polizist 	 profession 
 polico 	 Polizei 	 society 
 politika 	 politisch 	 adjective 
 politikisto 	 Politiker 	 profession 
 politiko 	 Politik 	 society 
 poluri 	 polieren 	 verb 
 polvo 	 Pulver ; Staub 	 material 
 polvo 	 Staub 	 material 
 pomo 	 Apfel 	 food 
 ponto 	 Brücke 	 object 
 popolamaso 	 Volk ; Leute 	 society 
 pordego 	 Tor ; Pforte 	 house 
 pordo 	 Tür 	 house 
 porko 	 Schwein 	 animal 
 porti 	 anhaben ; tragen 	 verb 
 porti 	 tragen 	 verb 
 porti 	 tragen 	 verb 
 posedanto 	 Besitzer 	 business 
 post 	 nach 	 adjective 
 poste 	 nach ; später 	 adverb 
 posttagmezo 	 Nachmittag 	 time 
 povo 	 Energie ; Kraft 	 abstract 
 povo 	 Fähigkeit 	 abstract 
 pozicio 	 Stelle ; Position ; Stellung 	 linguistics 
 poŝtelefono 	 Mobiltelefon 	 device 
 poŝto 	 Post 	 communication 
 praktiko 	 Praxis 	 art 
 premo 	 Druck 	 nature 
 presi 	 ausdrucken ; drucken 	 verb 
 preskaux 	 fast 	 adverb 
 preta 	 bereit 	 adjective 
 pretigi 	 vorbereiten 	 verb 
 preventi 	 hindern ; verhindern ; vorbeugen 	 verb 
 prezenti 	 vorstellen 	 verb 
 prezenti 	 vorstellen 	 verb 
 prezidento 	 Präsident 	 profession 
 prezo 	 Preis 	 transport 
 prilabori 	 bearbeiten ; verarbeiten 	 verb 
 printempo 	 Frühjahr ; Frühling ; Lenz 	 nature 
 priskribi 	 beschreiben 	 verb 
 privata 	 privat 	 adjective 
 prizono 	 Gefängnis 	 city 
 problemo 	 Problem 	 mathematics 
 problemo 	 Problem ; Schwierigkeit 	 abstract 
 procedo 	 Verfahren ; Prozess ; Prozedur 	 mathematics 
 produktado 	 Produktion 	 abstract 
 produkto 	 Produkt ; Erzeugnis 	 object 
 profesia 	 professionell 	 adjective 
 profesiisto 	 Fachmann ; Profi 	 profession 
 profiti 	 profitieren 	 verb 
 profito 	 Gewinn ; Verdienst 	 business 
 programo 	 Programm 	 abstract 
 proklamo 	 Ankündigung ; Bekanntmachung ; Proklamation 	 communication 
 proksima 	 neben 	 adjective 
 proksimume 	 nahezu ; um ; gegen ; etwa ; ungefähr 	 adverb 
 prononco 	 Aussprache 	 linguistics 
 proponi 	 beantragen ; vorschlagen 	 verb 
 propono 	 Vorschlag 	 abstract 
 propono 	 Vorschlag 	 abstract 
 propra 	 eigen 	 adjective 
 protesti 	 protestieren 	 verb 
 protesto 	 Einspruch 	 communication 
 prototipo 	 Muster ; Paradigma ; Prototyp 	 linguistics 
 provi 	 probieren ; versuchen 	 verb 
 publika 	 öffentlich 	 travelling 
 publikigi 	 veröffentlichen 	 verb 
 pumpi 	 pumpen 	 verb 
 pumpilo 	 Pumpe 	 device 
 punkto 	 Punkt 	 linguistics 
 puno 	 Bestrafung ; Strafe 	 society 
 pura 	 rein ; sauber 	 adjective 
 purigi 	 reinigen ; säubern ; putzen ; reinemachen 	 verb 
 puto 	 Brunnen 	 object 
 puŝi 	 schieben ; stecken ; stoßen 	 verb 
 radiko 	 Wurzel 	 mathematics 
 radiko 	 Wurzel 	 nature 
 rado 	 Rad 	 object 
 rapida 	 schnell 	 logistics 
 rapide 	 schnell 	 adverb 
 raporto 	 Bericht 	 abstract 
 reago 	 Reaktion 	 abstract 
 redoni 	 zurückgeben 	 verb 
 ree 	 wiederum 	 adverb 
 reflekti 	 reflektieren ; widerspiegeln ; zurückwerfen ; abspiegeln 	 verb 
 regado 	 Regierung ; Regime 	 society 
 regi 	 herrschen ; regieren 	 verb 
 regiono 	 Bereich ; Region 	 nature 
 registri 	 aufnehmen ; aufzeichnen 	 verb 
 regula 	 regelmäßig ; regelrecht ; regulär 	 adjective 
 regulo 	 Regel 	 linguistics 
 regxa 	 königlich 	 adjective 
 regxo 	 König 	 society 
 reklamo 	 Inserat ; Reklame ; Werbung ; Zeitungsanzeige 	 business 
 rekompenco 	 Belohnung 	 society 
 rekordo 	 Rekord 	 abstract 
 rekta 	 direkt ; gerade 	 adjective 
 rekte 	 direkt ; gerade ; geradewegs 	 adverb 
 religio 	 Religion 	 society 
 relo 	 Gleis ; Schiene ; Geländer ; Schienen 	 transport 
 rendevuo 	 Verabredung 	 relations 
 renkonti 	 treffen ; zusammenkommen ; begegnen 	 verb 
 renkontigxo 	 Treffen 	 communication 
 reprezentanto 	 Stellvertreter 	 profession 
 reprezenti 	 darstellen ; verkörpern ; vorstellen ; vertreten 	 verb 
 respondeca 	 verantwortlich 	 adjective 
 respondeco 	 Verantwortung 	 abstract 
 respondi 	 antworten ; reagieren 	 verb 
 respondo 	 Antwort 	 communication 
 respubliko 	 Demokratie ; Republik 	 society 
 resti 	 bleiben 	 verb 
 resto 	 Rest ; Relikt ; Überrest ; Rückstand 	 business 
 restoracio 	 Restaurant 	 city 
 reto 	 Netz 	 material 
 revuo 	 Zeitschrift 	 object 
 rezulto 	 Ergebnis 	 mathematics 
 ricevi 	 bekommen ; empfangen ; erhalten 	 verb 
 rideti 	 lächeln 	 verb 
 rideto 	 Lächeln ; Grinsen 	 abstract 
 ridi 	 lachen 	 verb 
 rifuzi 	 ablehnen 	 verb 
 rigardi 	 schauen 	 verb 
 rigardo 	 Blick 	 communication 
 rilato 	 Verhältnis 	 communication 
 ringo 	 Ring 	 clothes 
 riporti 	 berichten 	 verb 
 ripozo 	 Rest 	 abstract 
 riski 	 riskieren 	 verb 
 risko 	 Gefahr ; Risiko ; Wagnis 	 transport 
 risorto 	 Feder 	 object 
 ritmo 	 Rhythmus 	 art 
 riveli 	 enthüllen ; preisgeben 	 verb 
 rivero 	 Fluss 	 nature 
 rizo 	 Reis 	 food 
 rizo 	 Reis 	 food 
 rompi 	 brechen ; zerbrechen 	 verb 
 rompita 	 kaputt 	 adjective 
 rondigi 	 abrunden 	 verb 
 rondo 	 Kreis 	 mathematics 
 rozkolora 	 rosa ; rosarot 	 color 
 rubo 	 Abfall 	 material 
 rugxa 	 rot 	 color 
 ruro 	 Land 	 society 
 ruzo 	 Kniff ; List 	 abstract 
 sabato 	 Samstag 	 time 
 sablo 	 Sand 	 material 
 sagaca 	 scharfsinnig 	 adjective 
 sagxa 	 weise 	 adjective 
 saketo 	 Beutel 	 object 
 salato 	 Salat 	 food 
 sali 	 salzen 	 verb 
 salo 	 Salz 	 food 
 salti 	 springen 	 verb 
 salto 	 Sprung 	 abstract 
 salubra 	 gesund 	 adjective 
 sama 	 derselbe 	 adjective 
 sandvicxo 	 Sandwich 	 food 
 sango 	 Blut 	 anatomy 
 sano 	 Gesundheit 	 medicine 
 sano 	 Gesundheitszustand 	 abstract 
 sapi 	 einseifen 	 verb 
 sapo 	 Seife 	 material 
 sauxco 	 Sauce ; Soße 	 food 
 savi 	 retten ; schützen 	 verb 
 scenejo 	 Bühne 	 object 
 scienco 	 Wissenschaft 	 society 
 scienculo 	 Wissenschaftler 	 profession 
 se 	 wenn 	 conjunction 
 seka 	 trocken 	 adjective 
 sekcio 	 Abteilung 	 society 
 sekcio 	 Abteilung ; Sektion 	 mathematics 
 sekigi 	 abtrocknen ; trocknen 	 verb 
 sekigi 	 trocknen 	 verb 
 sekreta 	 Geheimnis 	 communication 
 sekretario 	 Sekretär 	 profession 
 seksardo 	 Brunst ; Brunft 	 nature 
 sekso 	 Geschlecht 	 nature 
 sekso 	 Sex 	 relations 
 sekundo 	 Sekunde 	 time 
 sekura 	 sicher 	 adjective 
 sekvi 	 folgen 	 verb 
 semajnfino 	 Wochenende 	 time 
 semajno 	 Woche 	 time 
 senbrua 	 geräuschlos ; still 	 adjective 
 sendi 	 schicken ; übersenden 	 verb 
 senlabora 	 arbeitslos 	 adjective 
 senpaga 	 frei ; kostenlos ; umsonst 	 adjective 
 sento 	 Gefühl 	 communication 
 sep 	 sieben 	 number 
 sepa 	 siebte 	 number 
 sepdek 	 siebzig 	 number 
 sereneco 	 Gelassenheit ; Ruhe 	 abstract 
 serioza 	 ernst 	 adjective 
 serpento 	 Schlange 	 animal 
 seruro 	 Schloss ; Schloß 	 house 
 servado 	 Dienst ; Bedienung ; Dienstleistung 	 sports 
 ses 	 sechs 	 number 
 sesa 	 sechste 	 number 
 sesdek 	 sechzig 	 number 
 sezono 	 Saison 	 nature 
 seĝo 	 Stuhl 	 house 
 sidi 	 sitzen 	 verb 
 signifoplena 	 bedeutungsvoll ; signifikant ; wichtig 	 adjective 
 silko 	 Seide 	 material 
 simila 	 ähnlich 	 adjective 
 simio 	 Affe 	 animal 
 simpla 	 einfach 	 adjective 
 sincera 	 aufrichtig 	 adjective 
 sinuo 	 Kurve 	 transport 
 sistemo 	 system ; System 	 linguistics 
 situacio 	 Lage 	 abstract 
 skribi 	 schreiben 	 verb 
 skribo 	 Schrift 	 linguistics 
 skribotablo 	 Schreibtisch 	 house 
 socio 	 Gesellschaft 	 society 
 soifa 	 durstig 	 adjective 
 sola 	 einsam 	 adjective 
 sola 	 einzeln ; einzelne ; einzig 	 adjective 
 soldato 	 Soldat 	 profession 
 sole 	 allein 	 adverb 
 somero 	 Sommer ; Sommerzeit 	 nature 
 sono 	 Ton 	 abstract 
 sono 	 Ton 	 nature 
 sonorilo 	 Glocke 	 object 
 spaco 	 Fläche 	 mathematics 
 speciala 	 außergewöhnlich ; ungewöhnlich ; besondere ; speziell 	 adjective 
 speciale 	 besonders ; zumal 	 adverb 
 specifa 	 spezifisch 	 adjective 
 speco 	 Art ; Gattung 	 abstract 
 speco 	 Art ; Gattung ; Sorte 	 abstract 
 spegulo 	 Spiegel 	 house 
 spermo 	 Same ; Samen 	 food 
 sperto 	 Erfahrung 	 society 
 spertulo 	 Experte 	 profession 
 stacio 	 Station 	 society 
 stampilo 	 Stempel 	 object 
 stari 	 stehen 	 verb 
 stato 	 Zustand 	 mathematics 
 stilo 	 Stil 	 art 
 stiri 	 steuern ; lenken 	 verb 
 stomako 	 Magen 	 anatomy 
 strando 	 Strand 	 nature 
 stranga 	 merkwürdig 	 adjective 
 strato 	 Straße 	 city 
 streko 	 Linie ; Zeile 	 mathematics 
 strikta 	 dicht 	 adjective 
 strukturo 	 Struktur 	 linguistics 
 studi 	 studieren 	 verb 
 stulta 	 dumm 	 adjective 
 stulta 	 töricht 	 adjective 
 sub 	 unter 	 adjective 
 suben 	 unten 	 adjective 
 subita 	 plötzlich ; unvermittelt 	 adjective 
 subite 	 plötzlich 	 adverb 
 subjekto 	 Subjekt ; Thema 	 linguistics 
 substituo 	 Ersatz 	 abstract 
 subteni 	 stützen ; unterstützen 	 verb 
 sudo 	 Süd ; Süden 	 logistics 
 suferi 	 erleiden ; erdulden 	 verb 
 suficxe 	 genug 	 adverb 
 sukcesa 	 erfolgreich 	 adjective 
 sukceso 	 Erfolg 	 society 
 sukero 	 Zucker 	 food 
 sumo 	 Summe 	 mathematics 
 suno 	 Sonne 	 nature 
 super 	 oben ; ober ; oberhalb ; über 	 adverb 
 superbazaro 	 Supermarkt 	 city 
 superi 	 übersteigen ; übertreffen 	 verb 
 supo 	 Suppe 	 food 
 supren 	 hinauf ; oben ; aufwärts 	 adverb 
 supro 	 Gipfel ; Höhepunkt 	 abstract 
 sur 	 an ; eingeschaltet 	 adjective 
 surfaco 	 Oberfläche 	 mathematics 
 surprizi 	 überraschen 	 verb 
 surprizo 	 Überraschung 	 abstract 
 suturero 	 Nadelstich 	 medicine 
 sxargajxo 	 Ladung 	 nature 
 sxargxi 	 laden ; aufladen 	 verb 
 sxia 	 ihr 	 pronoun 
 sxlosi 	 schließen ; verschließen ; zuschließen 	 verb 
 sxranko 	 Schrank 	 house 
 sxteli 	 klauen ; stehlen 	 verb 
 sxtofo 	 Stoff 	 material 
 sxtupo 	 Stufe ; Treppe ; Treppenstufe 	 house 
 tabelo 	 Tabelle 	 object 
 tablo 	 Tisch 	 house 
 tagmanĝo 	 Lunch ; Mittagessen 	 food 
 tago 	 tag ; Tag 	 nature 
 taksi 	 einschätzen ; schätzen 	 verb 
 taksi 	 schätzen 	 verb 
 tapiŝo 	 Teppich ; Vorleger 	 house 
 tasko 	 Arbeit ; Aufgabe 	 business 
 tasko 	 Projekt ; Aufgabe 	 abstract 
 taso 	 Tasse 	 food 
 teamo 	 Mannschaft 	 society 
 teatro 	 Schauspielhaus ; Theater 	 city 
 teda 	 ermüdend ; langweilig 	 adjective 
 tegmento 	 Dach 	 house 
 teknologio 	 Technologie 	 society 
 telefoncentralo 	 Zentrale 	 society 
 telero 	 Teller 	 food 
 tempo 	 Zeit 	 physics 
 tendenco 	 Tendenz ; Trend 	 abstract 
 tenebra 	 dunkel 	 adjective 
 teni 	 halten 	 verb 
 teniso 	 Tennis 	 sports 
 teo 	 Tee 	 food 
 teorio 	 Theorie 	 education 
 tero 	 Boden 	 material 
 tero 	 Grund 	 communication 
 terpomo 	 Kartoffel 	 food 
 testamento 	 Testament 	 society 
 testi 	 probieren 	 verb 
 tia 	 derart ; derartig ; solch 	 adverb 
 tiam 	 dann 	 adverb 
 tie 	 da ; dort 	 adverb 
 tiel 	 so 	 adverb 
 tigo 	 Stängel 	 nature 
 timi 	 befürchten ; fürchten 	 verb 
 timo 	 Angst ; Furcht 	 relations 
 tiri 	 ziehen 	 verb 
 tirkesto 	 Schublade 	 house 
 titoli 	 betiteln ; bezeichnen 	 verb 
 titolo 	 Meisterschaft ; Titel 	 sports 
 titolo 	 Titel 	 society 
 tiu 	 jene 	 pronoun 
 tiu cxi 	 diese 	 pronoun 
 tomato 	 Tomate 	 food 
 tondilo 	 Schere 	 object 
 tononomo 	 Note 	 art 
 torso 	 Rumpf 	 anatomy 
 totala 	 ganz ; gesamt ; gesamter ; völlig 	 adjective 
 trajno 	 Zug 	 transport 
 trakti 	 heilen ; behandeln 	 verb 
 trancxi 	 abschneiden 	 verb 
 transporti 	 transportieren 	 verb 
 transporto 	 Transport 	 transport 
 tranĉilo 	 Messer 	 food 
 travivi 	 empfinden ; fühlen ; spüren 	 verb 
 tre 	 sehr 	 adverb 
 trejnado 	 Ausbildung 	 abstract 
 trejni 	 trainieren ; schulen 	 verb 
 tri 	 drei 	 number 
 tria 	 dritte ; dritter 	 mathematics 
 tribunalo 	 Gericht 	 society 
 tridek 	 dreißig 	 number 
 trinkajxo 	 Getränk ; Trank 	 food 
 trinki 	 trinken 	 verb 
 trovi 	 entdecken ; enthüllen ; finden 	 verb 
 trovi 	 finden 	 verb 
 truo 	 Höhle 	 abstract 
 tubaro 	 Rohre ; Rohrleitung 	 object 
 turni 	 drehen 	 verb 
 tusi 	 husten 	 verb 
 tuso 	 Husten 	 medicine 
 tusxo 	 Berührung 	 abstract 
 tuta 	 vollständig 	 adjective 
 tutajxo 	 Ganze 	 abstract 
 ungo 	 Nagel 	 anatomy 
 unito 	 Einheit 	 mathematics 
 universitato 	 Hochschule ; Universität 	 education 
 universitato 	 Universität 	 city 
 unue 	 erst ; zunächst ; erstens ; zuerst 	 adverb 
 unuiĝo 	 Verein ; Bund ; Einigkeit ; Gewerkschaft ; Union ; Verbindung ; Vereinigung 	 society 
 unuopa 	 ledig ; unverheiratet ; alleinstehend 	 adjective 
 urbo 	 Stadt 	 society 
 urso 	 Bär 	 animal 
 utilo 	 Gewinn ; Vorteil 	 abstract 
 uzanto 	 Benutzer 	 society 
 uzi 	 anwenden ; verwenden ; benutzen 	 verb 
 uzo 	 Anwendung ; Nutzung ; Verwendung 	 linguistics 
 valizo 	 Koffer ; Handkoffer 	 clothes 
 valoro 	 Wert 	 art 
 vaporo 	 Dampf 	 physics 
 varma 	 warm 	 adjective 
 varma 	 warm 	 adjective 
 varmego 	 Hitze 	 medicine 
 varmigi 	 erwärmen ; anwärmen ; aufwärmen 	 verb 
 velo 	 Segel 	 object 
 vendejo 	 Geschäft 	 business 
 vendi 	 verkaufen 	 verb 
 vendo 	 Verkauf ; Vertrieb 	 business 
 vendredo 	 Freitag 	 time 
 veneni 	 vergiften 	 verb 
 veneno 	 Gift 	 material 
 veni 	 kommen 	 verb 
 venki 	 besiegen ; schlagen 	 verb 
 venonta 	 folgend ; nächste ; nachfolgend ; nachstehend ; nächster 	 adjective 
 venonta 	 künftig 	 adjective 
 vento 	 Wind 	 nature 
 vera 	 richtig ; wahr 	 adjective 
 verda 	 grün 	 color 
 vere 	 tatsächlich ; wirklich 	 adverb 
 vere 	 wahrlich ; wirklich 	 adverb 
 verema 	 wahr ; wahrhaft 	 adjective 
 verkisto 	 Schriftsteller 	 profession 
 versxajna 	 mutmaßlich ; wahrscheinlich 	 adjective 
 versxajne 	 wahrscheinlich 	 adverb 
 vespero 	 Abend 	 time 
 vestoj 	 Kleidung 	 clothes 
 vetero 	 Wetter 	 nature 
 viando 	 Fleisch ; Fleish 	 food 
 vidi 	 sehen 	 verb 
 vilagxo 	 Dorf 	 society 
 vilaĝo 	 Dorf 	 society 
 vino 	 Wein 	 food 
 vintro 	 Winter 	 nature 
 violkolora 	 lila ; violett 	 color 
 vipo 	 Peitsche 	 object 
 virino 	 Frau 	 family 
 virino 	 Frau 	 society 
 viskoza 	 dicht ; dick 	 adjective 
 vitro 	 Glas 	 material 
 vivanta 	 lebend ; lebendig 	 adjective 
 vivi 	 leben 	 verb 
 vivo 	 Leben 	 nature 
 vizaĝo 	 Gesicht 	 anatomy 
 viziti 	 besuchen 	 verb 
 vizito 	 Visite 	 abstract 
 vocxo 	 Stimme 	 communication 
 vojagxo 	 Fahrt ; Reise 	 transport 
 vojo 	 Straße ; Strecke ; Weg 	 transport 
 voko 	 Aufschrei ; Geschrei ; Ruf ; Schrei 	 communication 
 voli 	 begehren ; wollen 	 verb 
 volo 	 Wille 	 abstract 
 vortaro 	 Lexikon ; Wörterbuch 	 linguistics 
 vorto 	 Wort 	 linguistics 
 vosto 	 Schwanz 	 anatomy 
 vundi 	 verletzen ; verwunden 	 verb 
 Ĉeĥio 	 Tschechische Republik 	 country 
 ĉambro 	 Zimmer 	 house 
 ĉapelo 	 Hut 	 clothes 
 ĉar 	 weil 	 conjunction 
 ĉefa 	 wesentlich ; primär ; haupt- ; hauptsächlich 	 adjective 
 ĉefurbo 	 Hauptstadt 	 society 
 ĉelo 	 Zelle 	 anatomy 
 ĉemizo 	 Hemd 	 clothes 
 ĉeno 	 Kette 	 object 
 ĉiam 	 stets ; immer 	 adverb 
 ĉokolado 	 Schokolade 	 food 
 ĝardeno 	 Garten 	 house 
 ĝenerale 	 gewöhnlich 	 adverb 
 ĝui 	 genießen 	 verb 
 ĵeto 	 Wurf 	 sports 
 ĵurnalisto 	 Journalist 	 profession 
 ĵurnalo 	 Zeitung 	 object 
 ŝafo 	 Schaf 	 animal 
 ŝanĝi 	 abändern ; verändern ; ändern 	 verb 
 ŝanĝo 	 Abwechslung ; Abänderung ; Veränderung ; Wandel ; Wechsel 	 abstract 
 ŝi 	 sie 	 pronoun 
 ŝipo 	 Schiff 	 transport 
 ŝlosilo 	 Schlüssel 	 house 
 ŝnuro 	 Seil ; Tau ; Strang 	 transport 
 ŝoko 	 Schock 	 abstract 
 ŝpari 	 sparen 	 verb 
 ŝtalo 	 Stahl 	 material 
 ŝtato 	 Staat 	 society 
 ŝtato 	 Staat 	 society 
 ŝtono 	 Gestein ; Stein 	 nature 
 ŝtrumpeto 	 Socke 	 clothes 
 ŝuo 	 Schuh 	 clothes 
