# Russian-Esperanto translations created from the Universal dictionary at 2011-08-27T09:42:20-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 там 	 tie 	 adverb 
 танцевать 	 danci 	 verb 
 тарелка 	 telero 	 food 
 творить 	 fari 	 verb 
 твёрдый ; жёсткий 	 firma 	 adjective 
 театр 	 teatro 	 city 
 телесный ; физический 	 fizika 	 adjective 
 тенденция 	 tendenco 	 abstract 
 теннис 	 teniso 	 sports 
 теория 	 teorio 	 education 
 теперь ; сейчас 	 nuntempe 	 adverb 
 терпеливый 	 pacienca 	 adjective 
 терпеть 	 suferi 	 verb 
 терять 	 perdi 	 verb 
 тесный 	 strikta 	 adjective 
 технология 	 inĝenierarto 	 abstract 
 технология 	 teknologio 	 society 
 течение ; поток 	 fluo 	 nature 
 тип 	 speco 	 abstract 
 тихий 	 kvieta 	 adjective 
 тихий 	 senbrua 	 adjective 
 тишина 	 kvieteco 	 abstract 
 ткань 	 sxtofo 	 material 
 толкнуть 	 puŝi 	 verb 
 толстый 	 dika 	 adjective 
 толстый 	 dika 	 adjective 
 торговать 	 negoci 	 verb 
 торс 	 torso 	 anatomy 
 тот 	 tiu 	 pronoun 
 точка 	 punkto 	 linguistics 
 точно 	 gxuste 	 adverb 
 трава 	 herbo 	 nature 
 требовать 	 necesi 	 verb 
 третий 	 tria 	 mathematics 
 три 	 tri 	 number 
 тридцать 	 tridek 	 number 
 труба 	 tubaro 	 object 
 трудность 	 malfacileco 	 abstract 
 трудный 	 malfacila 	 adjective 
 трудный 	 peza 	 adjective 
 трюк 	 ruzo 	 abstract 
 тысяча 	 mil 	 number 
 тюрьма ; заточение 	 prizono 	 city 
 тянуть 	 tiri 	 verb 
 тёмный 	 tenebra 	 adjective 
 тёплый 	 varma 	 adjective 
 убить 	 mortigi 	 verb 
 уборная ; туалет 	 necesejo 	 house 
 убрать 	 elpreni 	 verb 
 увеличивать(ся) 	 kreski 	 verb 
 увеличить 	 levi 	 verb 
 углевод 	 karbonhidrato 	 food 
 угол 	 angulo 	 mathematics 
 уголь 	 karbo 	 material 
 удар 	 bato 	 abstract 
 удар 	 frapo 	 abstract 
 удивить 	 surprizi 	 verb 
 удовольствие 	 plezuro 	 abstract 
 уже 	 jam 	 adverb 
 узел 	 nodo 	 object 
 узкий 	 maldika 	 adjective 
 узкий 	 malvasta 	 adjective 
 уйти 	 foriri 	 verb 
 уклониться ; избежать 	 eviti 	 verb 
 улица 	 strato 	 city 
 улучшить 	 plibonigi 	 verb 
 улыбаться 	 rideti 	 verb 
 улыбка 	 rideto 	 abstract 
 ум, мысль 	 menso 	 mathematics 
 умереть 	 morti 	 verb 
 университет ; вуз 	 universitato 	 city 
 университет ; вуз 	 universitato 	 education 
 употребление 	 uzo 	 linguistics 
 уровень 	 grado 	 linguistics 
 услуга 	 servado 	 sports 
 успех 	 sukceso 	 society 
 успешный 	 sukcesa 	 adjective 
 уста ; рот 	 buŝo 	 anatomy 
 усталый 	 laca 	 adjective 
 утверждения 	 aserto 	 communication 
 утрата ; пропадание ; урон 	 perdo 	 business 
 утро 	 mateno 	 time 
 ухо 	 orelo 	 anatomy 
 учитель 	 instruisto 	 profession 
 учитывать 	 honori 	 verb 
 учить(ся) 	 lerni 	 verb 
 учреждение 	 institucio 	 society 
 учёный 	 scienculo 	 profession 
 фаза 	 fazo 	 time 
 факт 	 fakto 	 abstract 
 фактура ; счёт 	 fakturo 	 business 
 фальшивый 	 falsa 	 adjective 
 февраль 	 februaro 	 time 
 ферма 	 farmbieno 	 nature 
 физический 	 fizika 	 adjective 
 фильм ; кинокартина 	 filmo 	 art 
 финансовый 	 financa 	 adjective 
 фиолетовый ; тёмно-лиловый 	 violkolora 	 color 
 фирма ; торговый дом 	 firmo 	 business 
 флаг 	 flago 	 object 
 формуляр 	 formularo 	 society 
 фотоаппарат 	 fotoaparato 	 object 
 фотограф 	 fotografisto 	 profession 
 фрукты 	 frukto 	 food 
 функция 	 funkcio 	 mathematics 
 футбол 	 piedpilko 	 sports 
 характер 	 personeco 	 abstract 
 хвост 	 vosto 	 anatomy 
 химикат 	 kemiaĵo 	 material 
 химический 	 kemia 	 adjective 
 химия 	 kemio 	 science 
 хлеб 	 pano 	 food 
 хлопок 	 kotono 	 material 
 ходить 	 iri 	 verb 
 хозяйство ; экономика 	 ekonomio 	 business 
 холод 	 malvarmo 	 nature 
 холодный 	 malvarma 	 adjective 
 холостой ; незамужняя 	 unuopa 	 adjective 
 хороший ; хорошая 	 bona 	 adjective 
 хороший ; хорошо 	 bona 	 adjective 
 хорошо 	 bone 	 adverb 
 хотеть 	 voli 	 verb 
 хотя 	 malgrauxe 	 adverb 
 хрупкий 	 fragila 	 adjective 
 художник 	 artisto 	 profession 
 цветок 	 floro 	 nature 
 целовать 	 kisi 	 verb 
 целое 	 tutajxo 	 abstract 
 цель 	 celo 	 abstract 
 ценность 	 valoro 	 art 
 центр 	 centro 	 mathematics 
 центральный 	 centra 	 adjective 
 цепь 	 ĉeno 	 object 
 церковь ; храм 	 eklezio 	 city 
 цитировать 	 mencii 	 verb 
 чай 	 teo 	 food 
 час 	 horo 	 time 
 часто 	 ofte 	 adverb 
 часть 	 parto 	 abstract 
 часть 	 parto 	 society 
 часы 	 horlogxo 	 device 
 часы 	 horloĝo 	 object 
 чашка 	 taso 	 food 
 чей 	 kies 	 pronoun 
 чек 	 cxeko 	 business 
 чем 	 ol 	 conjunction 
 чемодан 	 valizo 	 clothes 
 чемпионат 	 titolo 	 sports 
 чернила 	 inko 	 material 
 черта ; линия 	 streko 	 mathematics 
 четверг 	 jxauxdo 	 time 
 четвёртый 	 kvara 	 number 
 четыре 	 kvar 	 number 
 чиновник 	 oficisto 	 profession 
 чистить 	 elŝeligi 	 verb 
 чистить 	 purigi 	 verb 
 чистый 	 pura 	 adjective 
 читать 	 legi 	 verb 
 член 	 membro 	 society 
 чувствовать 	 palpi 	 verb 
 чуять 	 odori 	 verb 
 чёрный 	 nigra 	 adjective 
 чётный 	 para 	 adjective 
 шаг ; поступь 	 pasxo 	 mathematics 
 шахта 	 minejo 	 object 
 шестой 	 sesa 	 number 
 шесть 	 ses 	 number 
 шестьдесят 	 sesdek 	 number 
 шеф 	 cxefo 	 society 
 шея ; горло 	 kolo 	 anatomy 
 широкий 	 largxa 	 adjective 
 шить 	 kudri 	 verb 
 шкаф 	 sxranko 	 house 
 школа 	 lernejo 	 city 
 шляпа 	 ĉapelo 	 clothes 
 шок 	 ŝoko 	 abstract 
 шоколад 	 ĉokolado 	 food 
 шум ; гам 	 bruo 	 society 
 шёлк ; шелк 	 silko 	 material 
 щётка 	 broso 	 object 
 эволюция ; развитие 	 evoluo 	 nature 
 экзамен 	 ekzameno 	 communication 
 экономический 	 ekonomia 	 adjective 
 экономический 	 ekonomia 	 adjective 
 элегантный 	 eleganta 	 adjective 
 электрический 	 elektra 	 adjective 
 элемент 	 elemento 	 mathematics 
 элемент 	 kemia elemento 	 material 
 энергия 	 energio 	 nature 
 эта 	 tiu cxi 	 pronoun 
 этаж 	 etagxo 	 house 
 это 	 gxin 	 pronoun 
 юбка 	 jupo 	 clothes 
 юг 	 sudo 	 logistics 
 южный 	 aŭstrala 	 adjective 
 юмор 	 humoro 	 communication 
 юноша ; паренёк 	 infano 	 family 
 яблоко 	 pomo 	 food 
 явный 	 hela 	 adjective 
 яд ; отрава 	 veneno 	 material 
 язык 	 lango 	 anatomy 
 язык 	 lingvo 	 communication 
 язык 	 natura lingvo 	 linguistics 
 язык 	 parolado 	 linguistics 
 яйцо 	 ovo 	 food 
 январь 	 januaro 	 time 
 ячейка ; клетка 	 ĉelo 	 anatomy 
 ящик 	 tirkesto 	 house 
