# Russian-German translations created from the Universal dictionary at 2011-08-27T09:42:10-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 потому 	 weil 	 conjunction 
 потребность 	 Bedarf ; Bedürfnis 	 abstract 
 поцелуй 	 Kuß 	 relations 
 почва ; земля 	 Boden 	 material 
 почему 	 warum 	 adverb 
 почерк 	 Schrift 	 linguistics 
 почта 	 Post 	 communication 
 почти 	 fast 	 adverb 
 почтовая марка 	 Porto 	 object 
 поэзия 	 Poesie 	 art 
 поэтому 	 also ; daher 	 adverb 
 правило 	 Prinzip 	 linguistics 
 правило ; предписание 	 Regel 	 linguistics 
 правильный 	 korrekt ; richtig 	 adjective 
 правильный 	 richtig ; wahr 	 adjective 
 правильный ; верный 	 wahr ; wahrhaft 	 adjective 
 правительство 	 Regierung ; Regime 	 society 
 править 	 herrschen ; regieren 	 verb 
 право 	 Recht 	 society 
 правописание ; орфография 	 Orthographie ; Rechtschreibung ; Schreibweise 	 linguistics 
 правый 	 recht ; rechts 	 adjective 
 практика 	 Praxis 	 art 
 предложение 	 Angebot ; Antrag 	 abstract 
 предложение 	 Satz 	 linguistics 
 предложение 	 Vorschlag 	 abstract 
 предложить 	 anbieten ; bieten 	 verb 
 предложить 	 beantragen ; vorschlagen 	 verb 
 предложить 	 entwerfen 	 verb 
 предмет ; вещь 	 Ding ; Sache 	 object 
 предоставить 	 liefern ; zustellen ; bieten ; ausstatten 	 verb 
 предотвратить 	 hindern ; verhindern ; vorbeugen 	 verb 
 предприниматель 	 Geschäftsfrau ; Kauffrau 	 business 
 предприятие 	 Firma 	 business 
 представить 	 vorstellen 	 verb 
 президент 	 Präsident 	 profession 
 преимущество 	 Vorteil 	 abstract 
 преодолеть 	 übersteigen ; übertreffen 	 verb 
 преступление 	 Kriminalität ; Verbrechen 	 society 
 преуспевать 	 nützlig sein 	 verb 
 приблизительно 	 nahezu ; um ; gegen ; etwa ; ungefähr 	 adverb 
 прибыль ; нажива 	 Gewinn ; Verdienst 	 business 
 привести 	 vorstellen 	 verb 
 привет 	 hallo ; tschüss 	 linguistics 
 привинтить 	 anschrauben 	 verb 
 приготовить 	 vorbereiten 	 verb 
 приехать 	 ankommen ; anreisen ; eintreffen 	 verb 
 приземлиться 	 landen 	 verb 
 приказ ; команда 	 Auftrag ; Befehl 	 society 
 приказать 	 anordnen ; befehlen 	 verb 
 прикосновение 	 Berührung 	 abstract 
 пример 	 Beispiel 	 communication 
 принести 	 bringen 	 verb 
 принять 	 akzeptieren ; annehmen ; entgegennehmen 	 verb 
 приправить 	 würzen 	 verb 
 припустить ; признать 	 zugeben ; zulassen ; anerkennen 	 verb 
 природа 	 Natur 	 nature 
 прирост 	 Zunahme ; Zuwachs 	 abstract 
 приходить 	 kommen 	 verb 
 прихожая ; вестибюль ; передняя 	 Diele ; Halle ; Vestibül ; Vorhalle ; Vorraum 	 house 
 причина 	 Grund ; Ursache 	 abstract 
 причина 	 Grund ; Ursache 	 communication 
 проблема 	 Problem 	 communication 
 проблема 	 Problem 	 mathematics 
 проблема 	 Problem ; Schwierigkeit 	 abstract 
 проверка 	 Kontrolle 	 abstract 
 провод 	 Draht 	 object 
 проводить ; практиковать 	 praktizieren ; exerzieren 	 verb 
 провозглашение ; объявление 	 Ankündigung ; Bekanntmachung ; Proklamation 	 communication 
 программа 	 Programm 	 abstract 
 продажа ; сбыт 	 Verkauf ; Vertrieb 	 business 
 продать 	 verkaufen 	 verb 
 продолжать 	 fortsetzen ; weitermachen 	 verb 
 продукт 	 Produkt ; Erzeugnis 	 object 
 проект 	 Entwurf 	 abstract 
 проект 	 Projekt 	 abstract 
 проект 	 Projekt ; Aufgabe 	 abstract 
 проект 	 Vorschlag 	 abstract 
 проиграть 	 verlieren 	 verb 
 производство 	 Produktion 	 abstract 
 произношение 	 Aussprache 	 linguistics 
 промахнуться 	 verfehlen 	 verb 
 промышленность 	 Industrie 	 society 
 промышленный ; индустриальный 	 industriell 	 adjective 
 проницательный 	 scharfsinnig 	 adjective 
 пропаганда ; реклама ; объявление 	 Inserat ; Reklame ; Werbung ; Zeitungsanzeige 	 business 
 просить 	 fordern ; verlangen 	 verb 
 простить 	 verzeihen 	 verb 
 просто ; только 	 nur 	 adverb 
 простой 	 einfach 	 adjective 
 пространство 	 Fläche 	 mathematics 
 простуда ; насморк 	 Erkältung 	 medicine 
 просьба 	 Anforderung ; Bitte 	 communication 
 протест 	 Einspruch 	 communication 
 против 	 gegen 	 preposition 
 противоположность 	 Gegenteil 	 abstract 
 противоположный 	 entgegengesetzt ; gegenüberliegend 	 adjective 
 профессионал 	 Fachmann ; Profi 	 profession 
 профессиональный 	 professionell 	 adjective 
 профессия ; работа 	 Arbeit ; Beruf ; Job 	 business 
 проходить 	 verbringen 	 verb 
 процент 	 Prozent ; Prozente 	 mathematics 
 процент 	 Zins 	 business 
 процесс 	 Verfahren 	 nature 
 процесс ; процедура 	 Verfahren ; Prozess ; Prozedur 	 mathematics 
 прошлое 	 Vergangenheit 	 time 
 прошлый 	 vergangen 	 adjective 
 прошлый 	 zuletzt ; letzte ; letzter 	 adjective 
 пружина 	 Feder 	 object 
 прыгать ; скакать 	 springen 	 verb 
 прямо 	 direkt ; gerade ; geradewegs 	 adverb 
 прямой 	 direkt ; gerade 	 adjective 
 птица 	 Vogel 	 animal 
 пчела 	 Biene ; Honigbiene 	 animal 
 пыль 	 Staub 	 material 
 пятнадцать 	 fünfzehn 	 number 
 пятница 	 Freitag 	 time 
 пятый 	 fünfte ; fünfter 	 number 
 пять 	 fünf 	 number 
 пятьдесят 	 fünfzig 	 number 
 работа 	 Arbeit 	 abstract 
 рабочий 	 Arbeiter 	 profession 
 равнина 	 Ebene 	 nature 
 равный ; одинаковый 	 gleich 	 adjective 
 радоваться 	 genießen 	 verb 
 раз 	 einmal 	 adverb 
 разбитый 	 kaputt 	 adjective 
 разбить 	 brechen ; zerbrechen 	 verb 
 развиваться 	 entwickeln 	 verb 
 разговор ; беседа ; диалог 	 Interview 	 communication 
 разгромить 	 zerdrücken ; zerquetschen 	 verb 
 разделение 	 Segmentierung ; Teilung 	 mathematics 
 разделить 	 teilen ; verteilen 	 verb 
 разделять 	 teilen 	 verb 
 раздробление 	 Zerquetschung 	 abstract 
 различный 	 verschieden 	 adjective 
 размер 	 Größe 	 physics 
 разница 	 Unterschied 	 abstract 
 разнообразность ; разнообразие ; пестрота 	 Diversität ; Verschiedenheit ; Vielfalt 	 art 
 разоблачить ; открыть 	 enthüllen ; preisgeben 	 verb 
 разозлённый 	 erzürnt 	 adjective 
 разрешить 	 erlauben ; gestatten ; gewähren ; zulassen ; ermöglichen 	 verb 
 разрушение 	 Vernichtung 	 abstract 
 разумный ; интеллигентный 	 intelligent ; verständig 	 adjective 
 район 	 Bereich ; Region 	 nature 
 рамка 	 Rahmen 	 object 
 ранг ; класс 	 Klasse 	 art 
 ранить 	 verletzen 	 verb 
 ранить 	 verletzen ; verwunden 	 verb 
 ранний ; скорый 	 früh 	 adjective 
 рапорт 	 Bericht 	 abstract 
 расстояние 	 Abstand ; Distanz ; Entfernung 	 mathematics 
 рассуждать 	 überlegen 	 verb 
 растение 	 Gewächs ; Pflanze 	 house 
 расти 	 anwachsen ; wachsen 	 verb 
 расход 	 Kosten 	 society 
 расценка ; тариф 	 Satz ; Tarif 	 business 
 реакция 	 Reaktion 	 abstract 
 ребёнок 	 Baby 	 family 
 ребёнок 	 Kind 	 nature 
 регулярный 	 regelmäßig ; regelrecht ; regulär 	 adjective 
 редкий 	 spärlich 	 adjective 
 резать 	 abschneiden 	 verb 
 резкий 	 ungestüm 	 adjective 
 результат 	 Ergebnis 	 mathematics 
 река 	 Fluss 	 nature 
 рекорд 	 Rekord 	 abstract 
 религия 	 Religion 	 society 
 рельс 	 Gleis ; Schiene ; Geländer ; Schienen 	 transport 
 ресторан 	 Restaurant 	 city 
 решить 	 entscheiden ; bestimmen 	 verb 
 рис 	 Reis 	 food 
 рис 	 Reis 	 food 
 риск 	 Gefahr ; Risiko ; Wagnis 	 transport 
 рисковать 	 riskieren 	 verb 
 рисовать 	 malen ; zeichnen 	 verb 
 ритм 	 Rhythmus 	 art 
 ровный 	 eben 	 adjective 
 родитель 	 Elternteil 	 family 
 родство 	 Verwandtschaft ; Beziehung ; Relation ; Verhältnis 	 society 
 рождение 	 Geburt 	 nature 
 розоватый ; розовый 	 rosa ; rosarot 	 color 
 рост 	 Wachstum 	 abstract 
 рубашка 	 Hemd 	 clothes 
 рука 	 Arm 	 anatomy 
 рука 	 Hand 	 anatomy 
 руководство ; предводительство 	 Führung ; Management ; Verwaltung 	 society 
 русский язык 	 Russisch 	 language 
 ручка 	 Füller 	 object 
 ручка 	 Henkel ; Stiel 	 object 
 рыба 	 Fisch 	 animal 
 рынок ; базар 	 Markt 	 business 
 с 	 mit 	 preposition 
 с 	 seit 	 preposition 
 сад 	 Garten 	 house 
 салат 	 Salat 	 food 
 сам 	 allein 	 adverb 
 самец 	 Mann 	 society 
 самолёт 	 Flugzeug 	 object 
 сандвич ; бутерброд 	 Sandwich 	 food 
 сахар 	 Zucker 	 food 
 сведениe ; информация 	 Angaben 	 communication 
 сведениe ; информация 	 Information 	 communication 
 сведениe ; информация 	 Information ; Auskunft 	 communication 
 свежий 	 frisch 	 adjective 
 свет 	 Licht 	 nature 
 свет ; мир 	 Welt 	 nature 
 светлый 	 hell ; klar 	 adjective 
 свинец 	 Blei 	 material 
 свинья 	 Schwein 	 animal 
 свободный 	 frei 	 adjective 
 свой 	 eigen 	 adjective 
 сделка 	 Handel 	 business 
 себе 	 sich 	 pronoun 
 себя 	 dich 	 pronoun 
 себя 	 sich 	 pronoun 
 себя 	 sich ; sich selbst 	 pronoun 
 север 	 Nord ; Norden 	 logistics 
 северный 	 nördlich 	 adjective 
 сегодня 	 heute 	 adverb 
 сегодня вечером 	 heute abend 	 adverb 
 сегодняшний день ; сегодня 	 Heute 	 time 
 седьмой 	 siebte 	 number 
 сейф 	 Tresor 	 object 
 сейчас 	 gleich 	 adverb 
 сейчас 	 jetzt ; nun 	 time 
 секрет ; тайна 	 Geheimnis 	 communication 
 секретарь ; секретарша 	 Sekretär 	 profession 
 секретный 	 geheim 	 adjective 
 секс 	 Sex 	 relations 
 секунда 	 Sekunde 	 time 
 секция ; отделение 	 Abteilung 	 mathematics 
 секция ; участок 	 Abteilung ; Sektion 	 mathematics 
 семь 	 sieben 	 number 
 семьдесят 	 siebzig 	 number 
 семья 	 Familie 	 family 
 семья 	 Familie ; Haushalt ; Privathaushalt ; familie 	 family 
 сердце 	 Herz 	 anatomy 
 серебро 	 Silber 	 material 
 серебряный 	 silbern 	 adjective 
 серебряный 	 silbern ; silberhell 	 adjective 
 середина ; средняя часть 	 Mitte ; Mittelpunkt ; Zentrum 	 mathematics 
 сериал ; многосерийный фильм 	 Serie 	 abstract 
 серый 	 Grau 	 color 
 серый 	 grau 	 adjective 
 серьёзный 	 ernst 	 adjective 
 сестра 	 Schwester 	 family 
 сжать ; нажать 	 drücken ; pressen 	 verb 
 сзади ; позади 	 hinter 	 adverb 
 сигнализировать 	 indizieren 	 verb 
 сидеть 	 sitzen 	 verb 
 сила 	 Energie ; Kraft 	 abstract 
 сила 	 Kraft ; Gewalt ; Stärke 	 abstract 
 сила 	 Macht 	 abstract 
 сильный 	 stark 	 adjective 
 символизировать 	 darstellen ; verkörpern ; vorstellen ; vertreten 	 verb 
 система 	 system ; System 	 linguistics 
 ситуация 	 Lage 	 abstract 
 скала 	 Gestein ; Stein 	 nature 
 скачок ; прыжок 	 Sprung 	 abstract 
 скверный 	 böse 	 adjective 
 склон 	 Hang ; Steigung 	 mathematics 
 скоро 	 bald 	 adverb 
 скоро 	 früh 	 adverb 
 скромный 	 privat 	 adjective 
 сладкое 	 süß 	 adjective 
 сладкое ; пирожное 	 Kuchen 	 food 
 сладость 	 Süßigkeit 	 food 
 следовать 	 folgen 	 verb 
 следующий 	 folgend ; nächste ; nachfolgend ; nachstehend ; nächster 	 adjective 
 словарь 	 Lexikon ; Wörterbuch 	 linguistics 
 слово 	 Wort 	 linguistics 
 сложение 	 Addition 	 mathematics 
 слон 	 Elefant 	 animal 
 слуга 	 Diener 	 profession 
 служить 	 dienen 	 verb 
 случай 	 Fall 	 abstract 
 случай 	 Vorfall ; Vorkommnis 	 abstract 
 случиться 	 stattfinden ; geschehen ; passieren ; vorkommen 	 verb 
 слушать 	 zuhören ; hören ; anhören 	 verb 
 слышать 	 hören 	 verb 
 смерть 	 Tod 	 nature 
 смерть 	 Tod ; tod 	 abstract 
 смеяться 	 lachen 	 verb 
 смотреть 	 schauen 	 verb 
 смотреть 	 sehen ; schauen ; beobachten ; anschauen ; ansehen 	 verb 
 смять 	 zerdrücken ; zerquetschen 	 verb 
 снаружи 	 außen ; außer ; außerhalb ; draußen 	 adverb 
 сначала 	 erst ; zunächst ; erstens ; zuerst 	 adverb 
 снег 	 Schnee 	 nature 
 снег 	 Schnee 	 nature 
 собака 	 Hund 	 animal 
 собственник ; владелец ; обладатель 	 Besitzer 	 business 
 событие 	 Ereignis ; Begebenheit ; Vorfall ; Geschehnis 	 abstract 
 совет 	 Kollegium ; Rat 	 society 
 совет 	 Rat 	 communication 
 совместный 	 gemeinsam 	 adjective 
 современный 	 gegenwärtig ; geläufig ; gängig 	 adjective 
 современный 	 modern 	 adjective 
 современный 	 modern 	 adjective 
 современный ; настойащий 	 gegenwärtig 	 adjective 
 согласиться 	 zustimmen ; übereinstimmen 	 verb 
 соглашение ; договор ;контракт ; урегулирование 	 Abkommen ; Vertrag 	 business 
 соединение 	 Verbindung 	 abstract 
 соединить(ся) 	 verbinden ; zusammenfügen ; zusammenschließen 	 verb 
 сознающий 	 bewusst 	 adjective 
 сократить 	 entlassen ; hinauswerfen 	 verb 
 сократить 	 reduzieren ; vermindern ; verringern 	 verb 
 солдат 	 Soldat 	 profession 
 солить 	 salzen 	 verb 
 солнце 	 Sonne 	 nature 
 соль 	 Salz 	 food 
 сомневаться 	 anzweifeln ; bezweifeln ; zweifeln 	 verb 
 сомнение ; неуверенность 	 Ungewissheit ; Zweifel 	 communication 
 сон 	 Schlaf ; Schlummer 	 nature 
 сообщать 	 berichten 	 verb 
 сообщить 	 ansagen ; annoncieren 	 verb 
 соотношение 	 Verhältnis 	 communication 
 соперник 	 Gegenspieler ; Gegner ; Konkurrent ; Rival ; Wettbewerber 	 business 
 соревнование ; состязание 	 Wettbewerb ; Wettkampf 	 society 
 сорок 	 vierzig 	 number 
 сортировать 	 klassifizieren ; sortieren ; ordnen 	 verb 
 сосед 	 Nachbar 	 family 
 соседний 	 nächst 	 adjective 
 составлять фактуру ; засчитывать 	 berechnen ; fakturieren 	 verb 
 состояние 	 Zustand 	 mathematics 
 состояние 	 Zustand ; Status 	 abstract 
 сосчитать 	 addieren ; zurechnen 	 verb 
 соус 	 Sauce ; Soße 	 food 
 сохранить 	 halten ; erhalten 	 verb 
 союз 	 Verein ; Bund ; Einigkeit ; Gewerkschaft ; Union ; Verbindung ; Vereinigung 	 society 
 спалить 	 verbrennen 	 verb 
 спальня 	 Schlafzimmer 	 house 
 спасти 	 retten ; schützen 	 verb 
 специалист 	 Experte 	 profession 
 специфический 	 spezifisch 	 adjective 
 спичка 	 Zündholz 	 object 
 сплетение 	 Netz 	 material 
 спокойствие 	 Gelassenheit ; Ruhe 	 abstract 
 спор 	 Streit ; Kontroverse ; Anfechtung ; Auseinandersetzung 	 mathematics 
 спорить 	 streiten ; sich streiten 	 verb 
 способ 	 Art und Weise 	 abstract 
 способ ; метод 	 Methode 	 mathematics 
 способ ; метод ; стиль 	 Art ; Weise 	 mathematics 
 способность 	 Charakteristik ; Eigenschaft ; Merkmal 	 abstract 
 способность 	 Eigenschaft 	 abstract 
 способность 	 Fähigkeit 	 abstract 
 способный 	 fähig 	 adjective 
 справедливый 	 gerecht 	 adjective 
 справиться 	 bewältigen ; meistern ; schaffe 	 verb 
 спрашивать 	 fragen 	 verb 
 сравнение 	 Vergleich 	 abstract 
 сравнивать 	 vergleichen 	 verb 
 среда 	 Mittwoch 	 time 
 среда ; окружающая среда 	 Umgebung 	 nature 
 среди 	 mitten ; unter ; zwischen ; mitten unter 	 preposition 
 среднее 	 Mittel ; Mittelwert 	 mathematics 
 срез 	 Schnitt 	 abstract 
 стакан 	 Glas 	 food 
 сталь 	 Stahl 	 material 
 стандартный 	 normal ; standardmäßig 	 adjective 
 станок 	 Maschine 	 device 
 станция 	 Station 	 society 
 старание 	 Kraftanstrengung 	 abstract 
 старт 	 Anfang ; Beginn 	 abstract 
 старый 	 alt 	 adjective 
 стать 	 bekommen 	 verb 
 стебель 	 Stängel 	 nature 
 стежок 	 Nadelstich 	 medicine 
 стекло 	 Glas 	 material 
 стена 	 Mauer 	 house 
 степень 	 Grad 	 linguistics 
 стиль 	 Stil 	 art 
 стихотворение ; поэма 	 Poem 	 art 
 стоимость ; цена 	 Preis 	 business 
 стол 	 Tisch 	 house 
 столица 	 Hauptstadt 	 society 
 сторож 	 Wache 	 profession 
 сторона 	 Seite 	 mathematics 
 стоять 	 stehen 	 verb 
 страна 	 Land 	 society 
 страна 	 Staat 	 society 
 страна ; государство 	 Staat 	 society 
 страница 	 Seite 	 object 
 странный 	 merkwürdig 	 adjective 
 страх 	 Angst ; Furcht 	 relations 
 страховка 	 Versicherung 	 business 
 стрелять 	 feuern ; schießen 	 verb 
 строить 	 bauen 	 verb 
 стройка 	 Konstruktion ; Struktur ; Aufbau 	 house 
 структура 	 Struktur 	 linguistics 
 струя 	 Strom 	 nature 
 студент ; ученик 	 Schüler ; Student 	 profession 
 стул 	 Stuhl 	 house 
 ступень 	 Stufe ; Treppe ; Treppenstufe 	 house 
 суббота 	 Samstag 	 time 
 суд 	 Gericht 	 society 
 судно ; корабль 	 Schiff 	 transport 
 судья 	 Richter 	 profession 
 сумка ; сумочка 	 Handtasche 	 clothes 
 суп 	 Suppe 	 food 
 супермаркет ; универсам 	 Supermarkt 	 city 
 суть 	 Essenz ; Kern ; Kernel ; Quintessenz ; Wesentliche 	 abstract 
 сухой 	 trocken 	 adjective 
 существование 	 Dasein ; Existenz ; Sein 	 society 
 схватить 	 auffangen ; fangen 	 verb 
 сходиться 	 korrespondieren ; übereinstimmen 	 verb 
 сцена 	 Bühne 	 object 
 счастливый 	 glücklich 	 adjective 
 счастливый 	 glücklich 	 adjective 
 считать 	 betrachten 	 verb 
 счёт 	 Konto 	 business 
 сын 	 Sohn 	 family 
 сыр 	 Käse 	 food 
 сюда 	 hier 	 adverb 
 сюжет ; тема 	 Subjekt ; Thema 	 linguistics 
 сюрприз 	 Überraschung 	 abstract 
 таблица 	 Tabelle 	 object 
 так ; таким образом 	 so 	 adverb 
 такой 	 derart ; derartig ; solch 	 adverb 
 такса 	 Gebühr 	 business 
 там 	 da ; dort 	 adverb 
 танцевать 	 tanzen 	 verb 
 тарелка 	 Teller 	 food 
 творить 	 erschaffen ; erzeugen ; kreieren ; machen 	 verb 
 твёрдый ; жёсткий 	 fest ; hart 	 adjective 
 театр 	 Schauspielhaus ; Theater 	 city 
 телевизор 	 Fernseher 	 device 
 телесный ; физический 	 körperlich ; physisch 	 adjective 
 тенденция 	 Tendenz ; Trend 	 abstract 
 теннис 	 Tennis 	 sports 
 теория 	 Theorie 	 education 
 теперь ; сейчас 	 jetzt 	 adverb 
 терпеливый 	 geduldig 	 adjective 
 терпеть 	 erleiden ; erdulden 	 verb 
 терять 	 verlieren 	 verb 
 тесный 	 dicht 	 adjective 
 технология 	 Technologie 	 abstract 
 технология 	 Technologie 	 society 
 течение ; поток 	 Strömung 	 nature 
 тип 	 Art ; Gattung 	 abstract 
 тихий 	 geräuschlos ; still 	 adjective 
 тихий 	 leise 	 adjective 
 тишина 	 Stille 	 abstract 
 ткань 	 Stoff 	 material 
 толкнуть 	 schieben ; stecken ; stoßen 	 verb 
 толстый 	 dick ; gras 	 adjective 
 толстый 	 dick ; stark 	 adjective 
 торговать 	 handeln 	 verb 
 торс 	 Rumpf 	 anatomy 
 тот 	 jene 	 pronoun 
 точка 	 Punkt 	 linguistics 
 точка зрения 	 Standpunkt ; Stellung 	 abstract 
 точно 	 genau 	 adverb 
 точно 	 genau ; gerade 	 adverb 
 трава 	 Gras ; Ried ; herbe 	 nature 
 требование 	 Anspruch 	 society 
 требовать 	 benötigen ; brauchen ; fordern ; verlangen ; bedürfen 	 verb 
 третий 	 dritte ; dritter 	 mathematics 
 три 	 drei 	 number 
 тридцать 	 dreißig 	 number 
 тринадцать 	 dreizehn 	 number 
 труба 	 Rohre ; Rohrleitung 	 object 
 трудность 	 Schwierigkeit 	 abstract 
 трудный 	 schwer 	 adjective 
 трудный 	 schwer ; schwierig 	 adjective 
 трюк 	 Kniff ; List 	 abstract 
 тысяча 	 tausend 	 number 
 тысяча 	 tausend 	 number 
 тюрьма ; заточение 	 Gefängnis 	 city 
 тянуть 	 ziehen 	 verb 
 тёмный 	 dunkel 	 adjective 
 тёплый 	 warm 	 adjective 
 убить 	 töten ; umbringen 	 verb 
 уборная ; туалет 	 Toilette 	 house 
 убрать 	 entfernen ; beseitigen ; wegschaffen 	 verb 
 увеличивать(ся) 	 steigen ; wachsen ; zunehmen 	 verb 
 увеличить 	 erhöhen ; steigern 	 verb 
 углевод 	 Kohlehydrat ; Zucker 	 food 
 угол 	 Winkel 	 mathematics 
 уголь 	 Kohle 	 material 
 удар 	 Ruck 	 transport 
 удар 	 Schlag 	 abstract 
 удар 	 Schlag ; Hieb 	 abstract 
 ударить 	 schlagen ; hauen 	 verb 
 удивить 	 überraschen 	 verb 
 удовольствие 	 Vergnügen 	 abstract 
 удоствоверение 	 Ausweis 	 object 
 уже 	 bereits 	 adverb 
 узел 	 Knoten 	 object 
 узкий 	 dünn 	 adjective 
 узкий 	 eng 	 adjective 
 узнавать 	 entdecken 	 verb 
 уйти 	 abfahren ; verlassen ; weggehen ; abgehen 	 verb 
 уклониться ; избежать 	 meiden ; vermeiden 	 verb 
 укус 	 Biss 	 medicine 
 улика 	 Beweis 	 abstract 
 улица 	 Straße 	 city 
 улучшить 	 verbessern 	 verb 
 улыбаться 	 lächeln 	 verb 
 улыбка 	 Lächeln ; Grinsen 	 abstract 
 ум, мысль 	 Geist ; Verstand ; Psyche 	 mathematics 
 умереть 	 sterben 	 verb 
 университет ; вуз 	 Hochschule ; Universität 	 education 
 университет ; вуз 	 Universität 	 city 
 университет ; вуз 	 Universität 	 city 
 употребление 	 Anwendung ; Nutzung ; Verwendung 	 linguistics 
 управление ; менеджмент 	 Management 	 business 
 упустить 	 verpassen ; versäumen 	 verb 
 уровень 	 Grad ; Niveau ; Stufe 	 linguistics 
 услуга 	 Dienst ; Bedienung ; Dienstleistung 	 sports 
 успех 	 Erfolg 	 society 
 успешный 	 erfolgreich 	 adjective 
 уста ; рот 	 Mund 	 anatomy 
 усталый 	 müde 	 adjective 
 установленный 	 festgelegt ; festgesetzt 	 adjective 
 утверждение 	 Behauptung 	 communication 
 утверждения 	 Aussage ; Behauptung 	 communication 
 утрата ; пропадание ; урон 	 Verlust 	 business 
 утро 	 Morgen ; Vormittag 	 time 
 ухо 	 Ohr 	 anatomy 
 участок ; область ; район 	 Strecke 	 art 
 учитель 	 Instrukteur ; Lehrer ; Lehrkraft 	 profession 
 учитывать 	 achten ; beachten ; respektieren ; ehren 	 verb 
 учить(ся) 	 erlernen ; lernen 	 verb 
 учреждение 	 Institution ; Niederlassung 	 society 
 учёный 	 Wissenschaftler 	 profession 
 фаза 	 Phase ; Stufe 	 time 
 факт 	 Tatsache 	 abstract 
 фактура ; счёт 	 Faktur ; Nota ; Rechnung ; Rechnungsstellung 	 business 
 фальшивый 	 unecht ; falsch 	 adjective 
 февраль 	 Februar 	 time 
 ферма 	 Bauernhof 	 nature 
 физический 	 physikalisch 	 adjective 
 фильм 	 Film 	 object 
 фильм ; кинокартина 	 Film 	 art 
 финансовый 	 finanziell 	 adjective 
 фиолетовый ; тёмно-лиловый 	 lila ; violett 	 color 
 фирма ; торговый дом 	 Firma ; Betrieb 	 business 
 флаг 	 Flagge 	 object 
 формуляр 	 Formblatt ; Formular 	 society 
 фотоаппарат 	 Fotoapparat 	 object 
 фотограф 	 Fotograf ; Photograph 	 profession 
 францьзскый язык 	 Französisch 	 language 
 фрукты 	 Frucht ; Obst 	 food 
 функция 	 Funktion 	 mathematics 
 футбол 	 Fußball 	 sports 
 характер 	 Charakter 	 abstract 
 хвост 	 Schwanz 	 anatomy 
 химикат 	 Chemikalie 	 material 
 химический 	 chemisch 	 adjective 
 химия 	 Chemie 	 science 
 хинди 	 Hindi 	 language 
 хит 	 Schlager 	 art 
 хлеб 	 Brot 	 food 
 хлопок 	 Baumwolle 	 material 
 хлопок 	 Baumwolle 	 material 
 ходить 	 gehen ; bewegen sich 	 verb 
 хозяйство ; экономика 	 Wirtschaft ; Wirtschaftssystem 	 business 
 холод 	 Kälte 	 nature 
 холодный 	 kalt 	 adjective 
 холостой ; незамужняя 	 ledig ; unverheiratet ; alleinstehend 	 adjective 
 хороший ; хорошо 	 gut ; lieb 	 adjective 
 хорошо 	 gut 	 adverb 
 хотеть 	 begehren ; wollen 	 verb 
 хотя 	 dennoch ; aber ; nichtsdestotrotz ; nichtsdestoweniger ; gleichwohl ; trotzdem 	 adverb 
 хрупкий 	 brüchig ; gebrechlich ; zerbrechlich 	 adjective 
 художник 	 Artist 	 profession 
 цапфа 	 Stift 	 object 
 цветной 	 farben ; Farb- ; farbig 	 adjective 
 цветок 	 Blume 	 nature 
 целовать 	 küssen 	 verb 
 целое 	 Ganze 	 abstract 
 цель 	 Bestimmung 	 abstract 
 цена 	 Preis 	 transport 
 ценность 	 Wert 	 art 
 центр 	 Mitte ; Mittelpunkt 	 mathematics 
 центральный 	 zentral 	 adjective 
 цепь 	 Kette 	 object 
 церковь ; храм 	 Kirche 	 city 
 цитировать 	 zitieren 	 verb 
 чай 	 Tee 	 food 
 час 	 Stunde 	 time 
 часто 	 häufig ; oft ; oftmals 	 adverb 
 частый 	 häufig 	 adjective 
 часть 	 Anteil ; Teil ; Einzelteil 	 abstract 
 часть 	 Teil 	 society 
 часы 	 Uhr 	 device 
 часы 	 Uhr 	 object 
 чашка 	 Tasse 	 food 
 чей 	 wessen 	 pronoun 
 чек 	 Scheck 	 business 
 чем 	 als 	 conjunction 
 чемодан 	 Koffer ; Handkoffer 	 clothes 
 чемпионат 	 Meisterschaft ; Titel 	 sports 
 чернила 	 Tinte 	 material 
 черта ; линия 	 Linie ; Zeile 	 mathematics 
